dataset_id,source_id,age_ka_bp,age_uncertainty_ka,proxy_name,proxy_value,proxy_unit,quality_flag,sha256_source
EPICA_temperature,Jouzel-et-al-2007,482.489000,,temperature_anomaly,-3.97,degC,observed;age_uncertainty_unavailable:EDC3_maximum_age_uncertainty_published_but_no_point_distribution_in_source,b801fc2e422d427524619be25b50ee86fd63b36eb440eb5044d9bec12a4d1747
EPICA_temperature,Jouzel-et-al-2007,482.928000,,temperature_anomaly,-4.15,degC,observed;age_uncertainty_unavailable:EDC3_maximum_age_uncertainty_published_but_no_point_distribution_in_source,b801fc2e422d427524619be25b50ee86fd63b36eb440eb5044d9bec12a4d1747
EPICA_temperature,Jouzel-et-al-2007,483.371000,,temperature_anomaly,-3.74,degC,observed;age_uncertainty_unavailable:EDC3_maximum_age_uncertainty_published_but_no_point_distribution_in_source,b801fc2e422d427524619be25b50ee86fd63b36eb440eb5044d9bec12a4d1747
EPICA_temperature,Jouzel-et-al-2007,483.798000,,temperature_anomaly,-3.76,degC,observed;age_uncertainty_unavailable:EDC3_maximum_age_uncertainty_published_but_no_point_distribution_in_source,b801fc2e422d427524619be25b50ee86fd63b36eb440eb5044d9bec12a4d1747
EPICA_temperature,Jouzel-et-al-2007,484.225000,,temperature_anomaly,-3.36,degC,observed;age_uncertainty_unavailable:EDC3_maximum_age_uncertainty_published_but_no_point_distribution_in_source,b801fc2e422d427524619be25b50ee86fd63b36eb440eb5044d9bec12a4d1747
EPICA_temperature,Jouzel-et-al-2007,484.635000,,temperature_anomaly,-3.54,degC,observed;age_uncertainty_unavailable:EDC3_maximum_age_uncertainty_published_but_no_point_distribution_in_source,b801fc2e422d427524619be25b50ee86fd63b36eb440eb5044d9bec12a4d1747
EPICA_temperature,Jouzel-et-al-2007,485.051000,,temperature_anomaly,-3.44,degC,observed;age_uncertainty_unavailable:EDC3_maximum_age_uncertainty_published_but_no_point_distribution_in_source,b801fc2e422d427524619be25b50ee86fd63b36eb440eb5044d9bec12a4d1747
EPICA_temperature,Jouzel-et-al-2007,485.462000,,temperature_anomaly,-3.39,degC,observed;age_uncertainty_unavailable:EDC3_maximum_age_uncertainty_published_but_no_point_distribution_in_source,b801fc2e422d427524619be25b50ee86fd63b36eb440eb5044d9bec12a4d1747
EPICA_temperature,Jouzel-et-al-2007,485.870000,,temperature_anomaly,-3.42,degC,observed;age_uncertainty_unavailable:EDC3_maximum_age_uncertainty_published_but_no_point_distribution_in_source,b801fc2e422d427524619be25b50ee86fd63b36eb440eb5044d9bec12a4d1747
EPICA_temperature,Jouzel-et-al-2007,486.279000,,temperature_anomaly,-3.22,degC,observed;age_uncertainty_unavailable:EDC3_maximum_age_uncertainty_published_but_no_point_distribution_in_source,b801fc2e422d427524619be25b50ee86fd63b36eb440eb5044d9bec12a4d1747
EPICA_temperature,Jouzel-et-al-2007,486.679000,,temperature_anomaly,-2.76,degC,observed;age_uncertainty_unavailable:EDC3_maximum_age_uncertainty_published_but_no_point_distribution_in_source,b801fc2e422d427524619be25b50ee86fd63b36eb440eb5044d9bec12a4d1747
EPICA_temperature,Jouzel-et-al-2007,487.062000,,temperature_anomaly,-2.75,degC,observed;age_uncertainty_unavailable:EDC3_maximum_age_uncertainty_published_but_no_point_distribution_in_source,b801fc2e422d427524619be25b50ee86fd63b36eb440eb5044d9bec12a4d1747
EPICA_temperature,Jouzel-et-al-2007,487.444000,,temperature_anomaly,-2.56,degC,observed;age_uncertainty_unavailable:EDC3_maximum_age_uncertainty_published_but_no_point_distribution_in_source,b801fc2e422d427524619be25b50ee86fd63b36eb440eb5044d9bec12a4d1747
EPICA_temperature,Jouzel-et-al-2007,487.817000,,temperature_anomaly,-2.4,degC,observed;age_uncertainty_unavailable:EDC3_maximum_age_uncertainty_published_but_no_point_distribution_in_source,b801fc2e422d427524619be25b50ee86fd63b36eb440eb5044d9bec12a4d1747
EPICA_temperature,Jouzel-et-al-2007,488.185000,,temperature_anomaly,-2.57,degC,observed;age_uncertainty_unavailable:EDC3_maximum_age_uncertainty_published_but_no_point_distribution_in_source,b801fc2e422d427524619be25b50ee86fd63b36eb440eb5044d9bec12a4d1747
EPICA_temperature,Jouzel-et-al-2007,488.555000,,temperature_anomaly,-1.36,degC,observed;age_uncertainty_unavailable:EDC3_maximum_age_uncertainty_published_but_no_point_distribution_in_source,b801fc2e422d427524619be25b50ee86fd63b36eb440eb5044d9bec12a4d1747
EPICA_temperature,Jouzel-et-al-2007,488.889000,,temperature_anomaly,-2.51,degC,observed;age_uncertainty_unavailable:EDC3_maximum_age_uncertainty_published_but_no_point_distribution_in_source,b801fc2e422d427524619be25b50ee86fd63b36eb440eb5044d9bec12a4d1747
EPICA_temperature,Jouzel-et-al-2007,489.256000,,temperature_anomaly,-2.39,degC,observed;age_uncertainty_unavailable:EDC3_maximum_age_uncertainty_published_but_no_point_distribution_in_source,b801fc2e422d427524619be25b50ee86fd63b36eb440eb5044d9bec12a4d1747
EPICA_temperature,Jouzel-et-al-2007,489.620000,,temperature_anomaly,-2.25,degC,observed;age_uncertainty_unavailable:EDC3_maximum_age_uncertainty_published_but_no_point_distribution_in_source,b801fc2e422d427524619be25b50ee86fd63b36eb440eb5044d9bec12a4d1747
EPICA_temperature,Jouzel-et-al-2007,489.978000,,temperature_anomaly,-2.31,degC,observed;age_uncertainty_unavailable:EDC3_maximum_age_uncertainty_published_but_no_point_distribution_in_source,b801fc2e422d427524619be25b50ee86fd63b36eb440eb5044d9bec12a4d1747
EPICA_temperature,Jouzel-et-al-2007,490.338000,,temperature_anomaly,-2.44,degC,observed;age_uncertainty_unavailable:EDC3_maximum_age_uncertainty_published_but_no_point_distribution_in_source,b801fc2e422d427524619be25b50ee86fd63b36eb440eb5044d9bec12a4d1747
EPICA_temperature,Jouzel-et-al-2007,490.701000,,temperature_anomaly,-2.81,degC,observed;age_uncertainty_unavailable:EDC3_maximum_age_uncertainty_published_but_no_point_distribution_in_source,b801fc2e422d427524619be25b50ee86fd63b36eb440eb5044d9bec12a4d1747
EPICA_temperature,Jouzel-et-al-2007,491.076000,,temperature_anomaly,-3.03,degC,observed;age_uncertainty_unavailable:EDC3_maximum_age_uncertainty_published_but_no_point_distribution_in_source,b801fc2e422d427524619be25b50ee86fd63b36eb440eb5044d9bec12a4d1747
EPICA_temperature,Jouzel-et-al-2007,491.456000,,temperature_anomaly,-3.25,degC,observed;age_uncertainty_unavailable:EDC3_maximum_age_uncertainty_published_but_no_point_distribution_in_source,b801fc2e422d427524619be25b50ee86fd63b36eb440eb5044d9bec12a4d1747
EPICA_temperature,Jouzel-et-al-2007,491.845000,,temperature_anomaly,-3.25,degC,observed;age_uncertainty_unavailable:EDC3_maximum_age_uncertainty_published_but_no_point_distribution_in_source,b801fc2e422d427524619be25b50ee86fd63b36eb440eb5044d9bec12a4d1747
EPICA_temperature,Jouzel-et-al-2007,492.234000,,temperature_anomaly,-3.42,degC,observed;age_uncertainty_unavailable:EDC3_maximum_age_uncertainty_published_but_no_point_distribution_in_source,b801fc2e422d427524619be25b50ee86fd63b36eb440eb5044d9bec12a4d1747
EPICA_temperature,Jouzel-et-al-2007,492.628000,,temperature_anomaly,-3.42,degC,observed;age_uncertainty_unavailable:EDC3_maximum_age_uncertainty_published_but_no_point_distribution_in_source,b801fc2e422d427524619be25b50ee86fd63b36eb440eb5044d9bec12a4d1747
EPICA_temperature,Jouzel-et-al-2007,493.022000,,temperature_anomaly,-3.5,degC,observed;age_uncertainty_unavailable:EDC3_maximum_age_uncertainty_published_but_no_point_distribution_in_source,b801fc2e422d427524619be25b50ee86fd63b36eb440eb5044d9bec12a4d1747
EPICA_temperature,Jouzel-et-al-2007,493.416000,,temperature_anomaly,-3.23,degC,observed;age_uncertainty_unavailable:EDC3_maximum_age_uncertainty_published_but_no_point_distribution_in_source,b801fc2e422d427524619be25b50ee86fd63b36eb440eb5044d9bec12a4d1747
EPICA_temperature,Jouzel-et-al-2007,493.802000,,temperature_anomaly,-3.93,degC,observed;age_uncertainty_unavailable:EDC3_maximum_age_uncertainty_published_but_no_point_distribution_in_source,b801fc2e422d427524619be25b50ee86fd63b36eb440eb5044d9bec12a4d1747
EPICA_temperature,Jouzel-et-al-2007,494.208000,,temperature_anomaly,-3.75,degC,observed;age_uncertainty_unavailable:EDC3_maximum_age_uncertainty_published_but_no_point_distribution_in_source,b801fc2e422d427524619be25b50ee86fd63b36eb440eb5044d9bec12a4d1747
EPICA_temperature,Jouzel-et-al-2007,494.600000,,temperature_anomaly,-3.78,degC,observed;age_uncertainty_unavailable:EDC3_maximum_age_uncertainty_published_but_no_point_distribution_in_source,b801fc2e422d427524619be25b50ee86fd63b36eb440eb5044d9bec12a4d1747
EPICA_temperature,Jouzel-et-al-2007,495.001000,,temperature_anomaly,-3.78,degC,observed;age_uncertainty_unavailable:EDC3_maximum_age_uncertainty_published_but_no_point_distribution_in_source,b801fc2e422d427524619be25b50ee86fd63b36eb440eb5044d9bec12a4d1747
EPICA_temperature,Jouzel-et-al-2007,495.401000,,temperature_anomaly,-3.79,degC,observed;age_uncertainty_unavailable:EDC3_maximum_age_uncertainty_published_but_no_point_distribution_in_source,b801fc2e422d427524619be25b50ee86fd63b36eb440eb5044d9bec12a4d1747
EPICA_temperature,Jouzel-et-al-2007,495.800000,,temperature_anomaly,-3.58,degC,observed;age_uncertainty_unavailable:EDC3_maximum_age_uncertainty_published_but_no_point_distribution_in_source,b801fc2e422d427524619be25b50ee86fd63b36eb440eb5044d9bec12a4d1747
EPICA_temperature,Jouzel-et-al-2007,496.190000,,temperature_anomaly,-3.74,degC,observed;age_uncertainty_unavailable:EDC3_maximum_age_uncertainty_published_but_no_point_distribution_in_source,b801fc2e422d427524619be25b50ee86fd63b36eb440eb5044d9bec12a4d1747
EPICA_temperature,Jouzel-et-al-2007,496.584000,,temperature_anomaly,-3.78,degC,observed;age_uncertainty_unavailable:EDC3_maximum_age_uncertainty_published_but_no_point_distribution_in_source,b801fc2e422d427524619be25b50ee86fd63b36eb440eb5044d9bec12a4d1747
EPICA_temperature,Jouzel-et-al-2007,496.978000,,temperature_anomaly,-3.97,degC,observed;age_uncertainty_unavailable:EDC3_maximum_age_uncertainty_published_but_no_point_distribution_in_source,b801fc2e422d427524619be25b50ee86fd63b36eb440eb5044d9bec12a4d1747
EPICA_temperature,Jouzel-et-al-2007,497.376000,,temperature_anomaly,-3.66,degC,observed;age_uncertainty_unavailable:EDC3_maximum_age_uncertainty_published_but_no_point_distribution_in_source,b801fc2e422d427524619be25b50ee86fd63b36eb440eb5044d9bec12a4d1747
EPICA_temperature,Jouzel-et-al-2007,497.762000,,temperature_anomaly,-3.97,degC,observed;age_uncertainty_unavailable:EDC3_maximum_age_uncertainty_published_but_no_point_distribution_in_source,b801fc2e422d427524619be25b50ee86fd63b36eb440eb5044d9bec12a4d1747
EPICA_temperature,Jouzel-et-al-2007,498.157000,,temperature_anomaly,-3.83,degC,observed;age_uncertainty_unavailable:EDC3_maximum_age_uncertainty_published_but_no_point_distribution_in_source,b801fc2e422d427524619be25b50ee86fd63b36eb440eb5044d9bec12a4d1747
EPICA_temperature,Jouzel-et-al-2007,498.545000,,temperature_anomaly,-3.93,degC,observed;age_uncertainty_unavailable:EDC3_maximum_age_uncertainty_published_but_no_point_distribution_in_source,b801fc2e422d427524619be25b50ee86fd63b36eb440eb5044d9bec12a4d1747
EPICA_temperature,Jouzel-et-al-2007,498.934000,,temperature_anomaly,-3.77,degC,observed;age_uncertainty_unavailable:EDC3_maximum_age_uncertainty_published_but_no_point_distribution_in_source,b801fc2e422d427524619be25b50ee86fd63b36eb440eb5044d9bec12a4d1747
EPICA_temperature,Jouzel-et-al-2007,499.316000,,temperature_anomaly,-3.72,degC,observed;age_uncertainty_unavailable:EDC3_maximum_age_uncertainty_published_but_no_point_distribution_in_source,b801fc2e422d427524619be25b50ee86fd63b36eb440eb5044d9bec12a4d1747
EPICA_temperature,Jouzel-et-al-2007,499.694000,,temperature_anomaly,-4.3,degC,observed;age_uncertainty_unavailable:EDC3_maximum_age_uncertainty_published_but_no_point_distribution_in_source,b801fc2e422d427524619be25b50ee86fd63b36eb440eb5044d9bec12a4d1747
EPICA_temperature,Jouzel-et-al-2007,500.090000,,temperature_anomaly,-4.25,degC,observed;age_uncertainty_unavailable:EDC3_maximum_age_uncertainty_published_but_no_point_distribution_in_source,b801fc2e422d427524619be25b50ee86fd63b36eb440eb5044d9bec12a4d1747
EPICA_temperature,Jouzel-et-al-2007,500.482000,,temperature_anomaly,-4.31,degC,observed;age_uncertainty_unavailable:EDC3_maximum_age_uncertainty_published_but_no_point_distribution_in_source,b801fc2e422d427524619be25b50ee86fd63b36eb440eb5044d9bec12a4d1747
EPICA_temperature,Jouzel-et-al-2007,500.875000,,temperature_anomaly,-4.41,degC,observed;age_uncertainty_unavailable:EDC3_maximum_age_uncertainty_published_but_no_point_distribution_in_source,b801fc2e422d427524619be25b50ee86fd63b36eb440eb5044d9bec12a4d1747
EPICA_temperature,Jouzel-et-al-2007,501.269000,,temperature_anomaly,-4.45,degC,observed;age_uncertainty_unavailable:EDC3_maximum_age_uncertainty_published_but_no_point_distribution_in_source,b801fc2e422d427524619be25b50ee86fd63b36eb440eb5044d9bec12a4d1747
EPICA_temperature,Jouzel-et-al-2007,501.663000,,temperature_anomaly,-4.81,degC,observed;age_uncertainty_unavailable:EDC3_maximum_age_uncertainty_published_but_no_point_distribution_in_source,b801fc2e422d427524619be25b50ee86fd63b36eb440eb5044d9bec12a4d1747
EPICA_temperature,Jouzel-et-al-2007,502.067000,,temperature_anomaly,-4.16,degC,observed;age_uncertainty_unavailable:EDC3_maximum_age_uncertainty_published_but_no_point_distribution_in_source,b801fc2e422d427524619be25b50ee86fd63b36eb440eb5044d9bec12a4d1747
EPICA_temperature,Jouzel-et-al-2007,502.446000,,temperature_anomaly,-4.43,degC,observed;age_uncertainty_unavailable:EDC3_maximum_age_uncertainty_published_but_no_point_distribution_in_source,b801fc2e422d427524619be25b50ee86fd63b36eb440eb5044d9bec12a4d1747
EPICA_temperature,Jouzel-et-al-2007,502.832000,,temperature_anomaly,-4.45,degC,observed;age_uncertainty_unavailable:EDC3_maximum_age_uncertainty_published_but_no_point_distribution_in_source,b801fc2e422d427524619be25b50ee86fd63b36eb440eb5044d9bec12a4d1747
EPICA_temperature,Jouzel-et-al-2007,503.217000,,temperature_anomaly,-4.37,degC,observed;age_uncertainty_unavailable:EDC3_maximum_age_uncertainty_published_but_no_point_distribution_in_source,b801fc2e422d427524619be25b50ee86fd63b36eb440eb5044d9bec12a4d1747
EPICA_temperature,Jouzel-et-al-2007,503.596000,,temperature_anomaly,-4.21,degC,observed;age_uncertainty_unavailable:EDC3_maximum_age_uncertainty_published_but_no_point_distribution_in_source,b801fc2e422d427524619be25b50ee86fd63b36eb440eb5044d9bec12a4d1747
EPICA_temperature,Jouzel-et-al-2007,503.968000,,temperature_anomaly,-4.46,degC,observed;age_uncertainty_unavailable:EDC3_maximum_age_uncertainty_published_but_no_point_distribution_in_source,b801fc2e422d427524619be25b50ee86fd63b36eb440eb5044d9bec12a4d1747
EPICA_temperature,Jouzel-et-al-2007,504.346000,,temperature_anomaly,-4,degC,observed;age_uncertainty_unavailable:EDC3_maximum_age_uncertainty_published_but_no_point_distribution_in_source,b801fc2e422d427524619be25b50ee86fd63b36eb440eb5044d9bec12a4d1747
EPICA_temperature,Jouzel-et-al-2007,504.708000,,temperature_anomaly,-4.4,degC,observed;age_uncertainty_unavailable:EDC3_maximum_age_uncertainty_published_but_no_point_distribution_in_source,b801fc2e422d427524619be25b50ee86fd63b36eb440eb5044d9bec12a4d1747
EPICA_temperature,Jouzel-et-al-2007,505.080000,,temperature_anomaly,-5.04,degC,observed;age_uncertainty_unavailable:EDC3_maximum_age_uncertainty_published_but_no_point_distribution_in_source,b801fc2e422d427524619be25b50ee86fd63b36eb440eb5044d9bec12a4d1747
EPICA_temperature,Jouzel-et-al-2007,505.474000,,temperature_anomaly,-5.32,degC,observed;age_uncertainty_unavailable:EDC3_maximum_age_uncertainty_published_but_no_point_distribution_in_source,b801fc2e422d427524619be25b50ee86fd63b36eb440eb5044d9bec12a4d1747
EPICA_temperature,Jouzel-et-al-2007,505.875000,,temperature_anomaly,-5.21,degC,observed;age_uncertainty_unavailable:EDC3_maximum_age_uncertainty_published_but_no_point_distribution_in_source,b801fc2e422d427524619be25b50ee86fd63b36eb440eb5044d9bec12a4d1747
EPICA_temperature,Jouzel-et-al-2007,506.271000,,temperature_anomaly,-4.91,degC,observed;age_uncertainty_unavailable:EDC3_maximum_age_uncertainty_published_but_no_point_distribution_in_source,b801fc2e422d427524619be25b50ee86fd63b36eb440eb5044d9bec12a4d1747
EPICA_temperature,Jouzel-et-al-2007,506.654000,,temperature_anomaly,-4.7,degC,observed;age_uncertainty_unavailable:EDC3_maximum_age_uncertainty_published_but_no_point_distribution_in_source,b801fc2e422d427524619be25b50ee86fd63b36eb440eb5044d9bec12a4d1747
EPICA_temperature,Jouzel-et-al-2007,507.027000,,temperature_anomaly,-4.63,degC,observed;age_uncertainty_unavailable:EDC3_maximum_age_uncertainty_published_but_no_point_distribution_in_source,b801fc2e422d427524619be25b50ee86fd63b36eb440eb5044d9bec12a4d1747
EPICA_temperature,Jouzel-et-al-2007,507.396000,,temperature_anomaly,-4.52,degC,observed;age_uncertainty_unavailable:EDC3_maximum_age_uncertainty_published_but_no_point_distribution_in_source,b801fc2e422d427524619be25b50ee86fd63b36eb440eb5044d9bec12a4d1747
EPICA_temperature,Jouzel-et-al-2007,507.758000,,temperature_anomaly,-4.55,degC,observed;age_uncertainty_unavailable:EDC3_maximum_age_uncertainty_published_but_no_point_distribution_in_source,b801fc2e422d427524619be25b50ee86fd63b36eb440eb5044d9bec12a4d1747
EPICA_temperature,Jouzel-et-al-2007,508.120000,,temperature_anomaly,-4.9,degC,observed;age_uncertainty_unavailable:EDC3_maximum_age_uncertainty_published_but_no_point_distribution_in_source,b801fc2e422d427524619be25b50ee86fd63b36eb440eb5044d9bec12a4d1747
EPICA_temperature,Jouzel-et-al-2007,508.493000,,temperature_anomaly,-6,degC,observed;age_uncertainty_unavailable:EDC3_maximum_age_uncertainty_published_but_no_point_distribution_in_source,b801fc2e422d427524619be25b50ee86fd63b36eb440eb5044d9bec12a4d1747
EPICA_temperature,Jouzel-et-al-2007,508.902000,,temperature_anomaly,-5.94,degC,observed;age_uncertainty_unavailable:EDC3_maximum_age_uncertainty_published_but_no_point_distribution_in_source,b801fc2e422d427524619be25b50ee86fd63b36eb440eb5044d9bec12a4d1747
EPICA_temperature,Jouzel-et-al-2007,509.308000,,temperature_anomaly,-5.73,degC,observed;age_uncertainty_unavailable:EDC3_maximum_age_uncertainty_published_but_no_point_distribution_in_source,b801fc2e422d427524619be25b50ee86fd63b36eb440eb5044d9bec12a4d1747
EPICA_temperature,Jouzel-et-al-2007,509.704000,,temperature_anomaly,-5.78,degC,observed;age_uncertainty_unavailable:EDC3_maximum_age_uncertainty_published_but_no_point_distribution_in_source,b801fc2e422d427524619be25b50ee86fd63b36eb440eb5044d9bec12a4d1747
EPICA_temperature,Jouzel-et-al-2007,510.100000,,temperature_anomaly,-5.55,degC,observed;age_uncertainty_unavailable:EDC3_maximum_age_uncertainty_published_but_no_point_distribution_in_source,b801fc2e422d427524619be25b50ee86fd63b36eb440eb5044d9bec12a4d1747
EPICA_temperature,Jouzel-et-al-2007,510.487000,,temperature_anomaly,-5.67,degC,observed;age_uncertainty_unavailable:EDC3_maximum_age_uncertainty_published_but_no_point_distribution_in_source,b801fc2e422d427524619be25b50ee86fd63b36eb440eb5044d9bec12a4d1747
EPICA_temperature,Jouzel-et-al-2007,510.876000,,temperature_anomaly,-5.76,degC,observed;age_uncertainty_unavailable:EDC3_maximum_age_uncertainty_published_but_no_point_distribution_in_source,b801fc2e422d427524619be25b50ee86fd63b36eb440eb5044d9bec12a4d1747
EPICA_temperature,Jouzel-et-al-2007,511.267000,,temperature_anomaly,-5.83,degC,observed;age_uncertainty_unavailable:EDC3_maximum_age_uncertainty_published_but_no_point_distribution_in_source,b801fc2e422d427524619be25b50ee86fd63b36eb440eb5044d9bec12a4d1747
EPICA_temperature,Jouzel-et-al-2007,511.658000,,temperature_anomaly,-5.86,degC,observed;age_uncertainty_unavailable:EDC3_maximum_age_uncertainty_published_but_no_point_distribution_in_source,b801fc2e422d427524619be25b50ee86fd63b36eb440eb5044d9bec12a4d1747
EPICA_temperature,Jouzel-et-al-2007,512.049000,,temperature_anomaly,-5.63,degC,observed;age_uncertainty_unavailable:EDC3_maximum_age_uncertainty_published_but_no_point_distribution_in_source,b801fc2e422d427524619be25b50ee86fd63b36eb440eb5044d9bec12a4d1747
EPICA_temperature,Jouzel-et-al-2007,512.432000,,temperature_anomaly,-5.53,degC,observed;age_uncertainty_unavailable:EDC3_maximum_age_uncertainty_published_but_no_point_distribution_in_source,b801fc2e422d427524619be25b50ee86fd63b36eb440eb5044d9bec12a4d1747
EPICA_temperature,Jouzel-et-al-2007,512.809000,,temperature_anomaly,-5.49,degC,observed;age_uncertainty_unavailable:EDC3_maximum_age_uncertainty_published_but_no_point_distribution_in_source,b801fc2e422d427524619be25b50ee86fd63b36eb440eb5044d9bec12a4d1747
EPICA_temperature,Jouzel-et-al-2007,513.185000,,temperature_anomaly,-5.62,degC,observed;age_uncertainty_unavailable:EDC3_maximum_age_uncertainty_published_but_no_point_distribution_in_source,b801fc2e422d427524619be25b50ee86fd63b36eb440eb5044d9bec12a4d1747
EPICA_temperature,Jouzel-et-al-2007,513.563000,,temperature_anomaly,-5.38,degC,observed;age_uncertainty_unavailable:EDC3_maximum_age_uncertainty_published_but_no_point_distribution_in_source,b801fc2e422d427524619be25b50ee86fd63b36eb440eb5044d9bec12a4d1747
EPICA_temperature,Jouzel-et-al-2007,513.933000,,temperature_anomaly,-4.77,degC,observed;age_uncertainty_unavailable:EDC3_maximum_age_uncertainty_published_but_no_point_distribution_in_source,b801fc2e422d427524619be25b50ee86fd63b36eb440eb5044d9bec12a4d1747
EPICA_temperature,Jouzel-et-al-2007,514.282000,,temperature_anomaly,-4.84,degC,observed;age_uncertainty_unavailable:EDC3_maximum_age_uncertainty_published_but_no_point_distribution_in_source,b801fc2e422d427524619be25b50ee86fd63b36eb440eb5044d9bec12a4d1747
EPICA_temperature,Jouzel-et-al-2007,514.633000,,temperature_anomaly,-5,degC,observed;age_uncertainty_unavailable:EDC3_maximum_age_uncertainty_published_but_no_point_distribution_in_source,b801fc2e422d427524619be25b50ee86fd63b36eb440eb5044d9bec12a4d1747
EPICA_temperature,Jouzel-et-al-2007,514.989000,,temperature_anomaly,-4.98,degC,observed;age_uncertainty_unavailable:EDC3_maximum_age_uncertainty_published_but_no_point_distribution_in_source,b801fc2e422d427524619be25b50ee86fd63b36eb440eb5044d9bec12a4d1747
EPICA_temperature,Jouzel-et-al-2007,515.343000,,temperature_anomaly,-4.46,degC,observed;age_uncertainty_unavailable:EDC3_maximum_age_uncertainty_published_but_no_point_distribution_in_source,b801fc2e422d427524619be25b50ee86fd63b36eb440eb5044d9bec12a4d1747
EPICA_temperature,Jouzel-et-al-2007,515.681000,,temperature_anomaly,-4.08,degC,observed;age_uncertainty_unavailable:EDC3_maximum_age_uncertainty_published_but_no_point_distribution_in_source,b801fc2e422d427524619be25b50ee86fd63b36eb440eb5044d9bec12a4d1747
EPICA_temperature,Jouzel-et-al-2007,516.006000,,temperature_anomaly,-4.01,degC,observed;age_uncertainty_unavailable:EDC3_maximum_age_uncertainty_published_but_no_point_distribution_in_source,b801fc2e422d427524619be25b50ee86fd63b36eb440eb5044d9bec12a4d1747
EPICA_temperature,Jouzel-et-al-2007,516.329000,,temperature_anomaly,-4.48,degC,observed;age_uncertainty_unavailable:EDC3_maximum_age_uncertainty_published_but_no_point_distribution_in_source,b801fc2e422d427524619be25b50ee86fd63b36eb440eb5044d9bec12a4d1747
EPICA_temperature,Jouzel-et-al-2007,516.666000,,temperature_anomaly,-4.31,degC,observed;age_uncertainty_unavailable:EDC3_maximum_age_uncertainty_published_but_no_point_distribution_in_source,b801fc2e422d427524619be25b50ee86fd63b36eb440eb5044d9bec12a4d1747
EPICA_temperature,Jouzel-et-al-2007,516.998000,,temperature_anomaly,-4.28,degC,observed;age_uncertainty_unavailable:EDC3_maximum_age_uncertainty_published_but_no_point_distribution_in_source,b801fc2e422d427524619be25b50ee86fd63b36eb440eb5044d9bec12a4d1747
EPICA_temperature,Jouzel-et-al-2007,517.329000,,temperature_anomaly,-3.51,degC,observed;age_uncertainty_unavailable:EDC3_maximum_age_uncertainty_published_but_no_point_distribution_in_source,b801fc2e422d427524619be25b50ee86fd63b36eb440eb5044d9bec12a4d1747
EPICA_temperature,Jouzel-et-al-2007,517.637000,,temperature_anomaly,-4.01,degC,observed;age_uncertainty_unavailable:EDC3_maximum_age_uncertainty_published_but_no_point_distribution_in_source,b801fc2e422d427524619be25b50ee86fd63b36eb440eb5044d9bec12a4d1747
EPICA_temperature,Jouzel-et-al-2007,517.960000,,temperature_anomaly,-3.46,degC,observed;age_uncertainty_unavailable:EDC3_maximum_age_uncertainty_published_but_no_point_distribution_in_source,b801fc2e422d427524619be25b50ee86fd63b36eb440eb5044d9bec12a4d1747
EPICA_temperature,Jouzel-et-al-2007,518.267000,,temperature_anomaly,-3.59,degC,observed;age_uncertainty_unavailable:EDC3_maximum_age_uncertainty_published_but_no_point_distribution_in_source,b801fc2e422d427524619be25b50ee86fd63b36eb440eb5044d9bec12a4d1747
EPICA_temperature,Jouzel-et-al-2007,518.578000,,temperature_anomaly,-3.47,degC,observed;age_uncertainty_unavailable:EDC3_maximum_age_uncertainty_published_but_no_point_distribution_in_source,b801fc2e422d427524619be25b50ee86fd63b36eb440eb5044d9bec12a4d1747
EPICA_temperature,Jouzel-et-al-2007,518.885000,,temperature_anomaly,-3.45,degC,observed;age_uncertainty_unavailable:EDC3_maximum_age_uncertainty_published_but_no_point_distribution_in_source,b801fc2e422d427524619be25b50ee86fd63b36eb440eb5044d9bec12a4d1747
EPICA_temperature,Jouzel-et-al-2007,519.193000,,temperature_anomaly,-3.23,degC,observed;age_uncertainty_unavailable:EDC3_maximum_age_uncertainty_published_but_no_point_distribution_in_source,b801fc2e422d427524619be25b50ee86fd63b36eb440eb5044d9bec12a4d1747
EPICA_temperature,Jouzel-et-al-2007,519.495000,,temperature_anomaly,-3.48,degC,observed;age_uncertainty_unavailable:EDC3_maximum_age_uncertainty_published_but_no_point_distribution_in_source,b801fc2e422d427524619be25b50ee86fd63b36eb440eb5044d9bec12a4d1747
EPICA_temperature,Jouzel-et-al-2007,519.804000,,temperature_anomaly,-3.41,degC,observed;age_uncertainty_unavailable:EDC3_maximum_age_uncertainty_published_but_no_point_distribution_in_source,b801fc2e422d427524619be25b50ee86fd63b36eb440eb5044d9bec12a4d1747
EPICA_temperature,Jouzel-et-al-2007,520.111000,,temperature_anomaly,-3.75,degC,observed;age_uncertainty_unavailable:EDC3_maximum_age_uncertainty_published_but_no_point_distribution_in_source,b801fc2e422d427524619be25b50ee86fd63b36eb440eb5044d9bec12a4d1747
EPICA_temperature,Jouzel-et-al-2007,520.416000,,temperature_anomaly,-3.45,degC,observed;age_uncertainty_unavailable:EDC3_maximum_age_uncertainty_published_but_no_point_distribution_in_source,b801fc2e422d427524619be25b50ee86fd63b36eb440eb5044d9bec12a4d1747
EPICA_temperature,Jouzel-et-al-2007,520.726000,,temperature_anomaly,-3.12,degC,observed;age_uncertainty_unavailable:EDC3_maximum_age_uncertainty_published_but_no_point_distribution_in_source,b801fc2e422d427524619be25b50ee86fd63b36eb440eb5044d9bec12a4d1747
