dataset_id,source_id,age_ka_bp,age_uncertainty_ka,proxy_name,proxy_value,proxy_unit,quality_flag,sha256_source
insolation_convention_2,Laskar-et-al-2004,237.000000,0,eccentricity,0.042808,dimensionless,observed;age_uncertainty_unavailable:deterministic_orbital_solution,9d5e20008a2484236bf13a3f5c6f59adc4db533cfc04229b17d1c3475efc6acc
insolation_convention_2,Laskar-et-al-2004,238.000000,0,eccentricity,0.042049,dimensionless,observed;age_uncertainty_unavailable:deterministic_orbital_solution,9d5e20008a2484236bf13a3f5c6f59adc4db533cfc04229b17d1c3475efc6acc
insolation_convention_2,Laskar-et-al-2004,239.000000,0,eccentricity,0.041314,dimensionless,observed;age_uncertainty_unavailable:deterministic_orbital_solution,9d5e20008a2484236bf13a3f5c6f59adc4db533cfc04229b17d1c3475efc6acc
insolation_convention_2,Laskar-et-al-2004,240.000000,0,eccentricity,0.040534,dimensionless,observed;age_uncertainty_unavailable:deterministic_orbital_solution,9d5e20008a2484236bf13a3f5c6f59adc4db533cfc04229b17d1c3475efc6acc
insolation_convention_2,Laskar-et-al-2004,241.000000,0,eccentricity,0.039654,dimensionless,observed;age_uncertainty_unavailable:deterministic_orbital_solution,9d5e20008a2484236bf13a3f5c6f59adc4db533cfc04229b17d1c3475efc6acc
insolation_convention_2,Laskar-et-al-2004,242.000000,0,eccentricity,0.038894,dimensionless,observed;age_uncertainty_unavailable:deterministic_orbital_solution,9d5e20008a2484236bf13a3f5c6f59adc4db533cfc04229b17d1c3475efc6acc
insolation_convention_2,Laskar-et-al-2004,243.000000,0,eccentricity,0.037982,dimensionless,observed;age_uncertainty_unavailable:deterministic_orbital_solution,9d5e20008a2484236bf13a3f5c6f59adc4db533cfc04229b17d1c3475efc6acc
insolation_convention_2,Laskar-et-al-2004,244.000000,0,eccentricity,0.037085,dimensionless,observed;age_uncertainty_unavailable:deterministic_orbital_solution,9d5e20008a2484236bf13a3f5c6f59adc4db533cfc04229b17d1c3475efc6acc
insolation_convention_2,Laskar-et-al-2004,245.000000,0,eccentricity,0.03623,dimensionless,observed;age_uncertainty_unavailable:deterministic_orbital_solution,9d5e20008a2484236bf13a3f5c6f59adc4db533cfc04229b17d1c3475efc6acc
insolation_convention_2,Laskar-et-al-2004,246.000000,0,eccentricity,0.035277,dimensionless,observed;age_uncertainty_unavailable:deterministic_orbital_solution,9d5e20008a2484236bf13a3f5c6f59adc4db533cfc04229b17d1c3475efc6acc
insolation_convention_2,Laskar-et-al-2004,247.000000,0,eccentricity,0.034358,dimensionless,observed;age_uncertainty_unavailable:deterministic_orbital_solution,9d5e20008a2484236bf13a3f5c6f59adc4db533cfc04229b17d1c3475efc6acc
insolation_convention_2,Laskar-et-al-2004,248.000000,0,eccentricity,0.033412,dimensionless,observed;age_uncertainty_unavailable:deterministic_orbital_solution,9d5e20008a2484236bf13a3f5c6f59adc4db533cfc04229b17d1c3475efc6acc
insolation_convention_2,Laskar-et-al-2004,249.000000,0,eccentricity,0.032474,dimensionless,observed;age_uncertainty_unavailable:deterministic_orbital_solution,9d5e20008a2484236bf13a3f5c6f59adc4db533cfc04229b17d1c3475efc6acc
insolation_convention_2,Laskar-et-al-2004,250.000000,0,eccentricity,0.031516,dimensionless,observed;age_uncertainty_unavailable:deterministic_orbital_solution,9d5e20008a2484236bf13a3f5c6f59adc4db533cfc04229b17d1c3475efc6acc
insolation_convention_2,Laskar-et-al-2004,251.000000,0,eccentricity,0.030559,dimensionless,observed;age_uncertainty_unavailable:deterministic_orbital_solution,9d5e20008a2484236bf13a3f5c6f59adc4db533cfc04229b17d1c3475efc6acc
insolation_convention_2,Laskar-et-al-2004,252.000000,0,eccentricity,0.029607,dimensionless,observed;age_uncertainty_unavailable:deterministic_orbital_solution,9d5e20008a2484236bf13a3f5c6f59adc4db533cfc04229b17d1c3475efc6acc
insolation_convention_2,Laskar-et-al-2004,253.000000,0,eccentricity,0.028717,dimensionless,observed;age_uncertainty_unavailable:deterministic_orbital_solution,9d5e20008a2484236bf13a3f5c6f59adc4db533cfc04229b17d1c3475efc6acc
insolation_convention_2,Laskar-et-al-2004,254.000000,0,eccentricity,0.027735,dimensionless,observed;age_uncertainty_unavailable:deterministic_orbital_solution,9d5e20008a2484236bf13a3f5c6f59adc4db533cfc04229b17d1c3475efc6acc
insolation_convention_2,Laskar-et-al-2004,255.000000,0,eccentricity,0.026895,dimensionless,observed;age_uncertainty_unavailable:deterministic_orbital_solution,9d5e20008a2484236bf13a3f5c6f59adc4db533cfc04229b17d1c3475efc6acc
insolation_convention_2,Laskar-et-al-2004,256.000000,0,eccentricity,0.026038,dimensionless,observed;age_uncertainty_unavailable:deterministic_orbital_solution,9d5e20008a2484236bf13a3f5c6f59adc4db533cfc04229b17d1c3475efc6acc
insolation_convention_2,Laskar-et-al-2004,257.000000,0,eccentricity,0.025186,dimensionless,observed;age_uncertainty_unavailable:deterministic_orbital_solution,9d5e20008a2484236bf13a3f5c6f59adc4db533cfc04229b17d1c3475efc6acc
insolation_convention_2,Laskar-et-al-2004,258.000000,0,eccentricity,0.024437,dimensionless,observed;age_uncertainty_unavailable:deterministic_orbital_solution,9d5e20008a2484236bf13a3f5c6f59adc4db533cfc04229b17d1c3475efc6acc
insolation_convention_2,Laskar-et-al-2004,259.000000,0,eccentricity,0.023734,dimensionless,observed;age_uncertainty_unavailable:deterministic_orbital_solution,9d5e20008a2484236bf13a3f5c6f59adc4db533cfc04229b17d1c3475efc6acc
insolation_convention_2,Laskar-et-al-2004,260.000000,0,eccentricity,0.023044,dimensionless,observed;age_uncertainty_unavailable:deterministic_orbital_solution,9d5e20008a2484236bf13a3f5c6f59adc4db533cfc04229b17d1c3475efc6acc
insolation_convention_2,Laskar-et-al-2004,261.000000,0,eccentricity,0.022467,dimensionless,observed;age_uncertainty_unavailable:deterministic_orbital_solution,9d5e20008a2484236bf13a3f5c6f59adc4db533cfc04229b17d1c3475efc6acc
insolation_convention_2,Laskar-et-al-2004,262.000000,0,eccentricity,0.021946,dimensionless,observed;age_uncertainty_unavailable:deterministic_orbital_solution,9d5e20008a2484236bf13a3f5c6f59adc4db533cfc04229b17d1c3475efc6acc
insolation_convention_2,Laskar-et-al-2004,263.000000,0,eccentricity,0.021501,dimensionless,observed;age_uncertainty_unavailable:deterministic_orbital_solution,9d5e20008a2484236bf13a3f5c6f59adc4db533cfc04229b17d1c3475efc6acc
insolation_convention_2,Laskar-et-al-2004,264.000000,0,eccentricity,0.021132,dimensionless,observed;age_uncertainty_unavailable:deterministic_orbital_solution,9d5e20008a2484236bf13a3f5c6f59adc4db533cfc04229b17d1c3475efc6acc
insolation_convention_2,Laskar-et-al-2004,265.000000,0,eccentricity,0.020851,dimensionless,observed;age_uncertainty_unavailable:deterministic_orbital_solution,9d5e20008a2484236bf13a3f5c6f59adc4db533cfc04229b17d1c3475efc6acc
insolation_convention_2,Laskar-et-al-2004,266.000000,0,eccentricity,0.020703,dimensionless,observed;age_uncertainty_unavailable:deterministic_orbital_solution,9d5e20008a2484236bf13a3f5c6f59adc4db533cfc04229b17d1c3475efc6acc
insolation_convention_2,Laskar-et-al-2004,267.000000,0,eccentricity,0.020563,dimensionless,observed;age_uncertainty_unavailable:deterministic_orbital_solution,9d5e20008a2484236bf13a3f5c6f59adc4db533cfc04229b17d1c3475efc6acc
insolation_convention_2,Laskar-et-al-2004,268.000000,0,eccentricity,0.020562,dimensionless,observed;age_uncertainty_unavailable:deterministic_orbital_solution,9d5e20008a2484236bf13a3f5c6f59adc4db533cfc04229b17d1c3475efc6acc
insolation_convention_2,Laskar-et-al-2004,269.000000,0,eccentricity,0.020689,dimensionless,observed;age_uncertainty_unavailable:deterministic_orbital_solution,9d5e20008a2484236bf13a3f5c6f59adc4db533cfc04229b17d1c3475efc6acc
insolation_convention_2,Laskar-et-al-2004,270.000000,0,eccentricity,0.020798,dimensionless,observed;age_uncertainty_unavailable:deterministic_orbital_solution,9d5e20008a2484236bf13a3f5c6f59adc4db533cfc04229b17d1c3475efc6acc
insolation_convention_2,Laskar-et-al-2004,271.000000,0,eccentricity,0.02105,dimensionless,observed;age_uncertainty_unavailable:deterministic_orbital_solution,9d5e20008a2484236bf13a3f5c6f59adc4db533cfc04229b17d1c3475efc6acc
insolation_convention_2,Laskar-et-al-2004,272.000000,0,eccentricity,0.021398,dimensionless,observed;age_uncertainty_unavailable:deterministic_orbital_solution,9d5e20008a2484236bf13a3f5c6f59adc4db533cfc04229b17d1c3475efc6acc
insolation_convention_2,Laskar-et-al-2004,273.000000,0,eccentricity,0.021712,dimensionless,observed;age_uncertainty_unavailable:deterministic_orbital_solution,9d5e20008a2484236bf13a3f5c6f59adc4db533cfc04229b17d1c3475efc6acc
insolation_convention_2,Laskar-et-al-2004,274.000000,0,eccentricity,0.022184,dimensionless,observed;age_uncertainty_unavailable:deterministic_orbital_solution,9d5e20008a2484236bf13a3f5c6f59adc4db533cfc04229b17d1c3475efc6acc
insolation_convention_2,Laskar-et-al-2004,275.000000,0,eccentricity,0.022617,dimensionless,observed;age_uncertainty_unavailable:deterministic_orbital_solution,9d5e20008a2484236bf13a3f5c6f59adc4db533cfc04229b17d1c3475efc6acc
insolation_convention_2,Laskar-et-al-2004,276.000000,0,eccentricity,0.023163,dimensionless,observed;age_uncertainty_unavailable:deterministic_orbital_solution,9d5e20008a2484236bf13a3f5c6f59adc4db533cfc04229b17d1c3475efc6acc
insolation_convention_2,Laskar-et-al-2004,277.000000,0,eccentricity,0.023666,dimensionless,observed;age_uncertainty_unavailable:deterministic_orbital_solution,9d5e20008a2484236bf13a3f5c6f59adc4db533cfc04229b17d1c3475efc6acc
insolation_convention_2,Laskar-et-al-2004,278.000000,0,eccentricity,0.024234,dimensionless,observed;age_uncertainty_unavailable:deterministic_orbital_solution,9d5e20008a2484236bf13a3f5c6f59adc4db533cfc04229b17d1c3475efc6acc
insolation_convention_2,Laskar-et-al-2004,279.000000,0,eccentricity,0.024845,dimensionless,observed;age_uncertainty_unavailable:deterministic_orbital_solution,9d5e20008a2484236bf13a3f5c6f59adc4db533cfc04229b17d1c3475efc6acc
insolation_convention_2,Laskar-et-al-2004,280.000000,0,eccentricity,0.025407,dimensionless,observed;age_uncertainty_unavailable:deterministic_orbital_solution,9d5e20008a2484236bf13a3f5c6f59adc4db533cfc04229b17d1c3475efc6acc
insolation_convention_2,Laskar-et-al-2004,281.000000,0,eccentricity,0.026003,dimensionless,observed;age_uncertainty_unavailable:deterministic_orbital_solution,9d5e20008a2484236bf13a3f5c6f59adc4db533cfc04229b17d1c3475efc6acc
insolation_convention_2,Laskar-et-al-2004,282.000000,0,eccentricity,0.026658,dimensionless,observed;age_uncertainty_unavailable:deterministic_orbital_solution,9d5e20008a2484236bf13a3f5c6f59adc4db533cfc04229b17d1c3475efc6acc
insolation_convention_2,Laskar-et-al-2004,283.000000,0,eccentricity,0.027233,dimensionless,observed;age_uncertainty_unavailable:deterministic_orbital_solution,9d5e20008a2484236bf13a3f5c6f59adc4db533cfc04229b17d1c3475efc6acc
insolation_convention_2,Laskar-et-al-2004,284.000000,0,eccentricity,0.027834,dimensionless,observed;age_uncertainty_unavailable:deterministic_orbital_solution,9d5e20008a2484236bf13a3f5c6f59adc4db533cfc04229b17d1c3475efc6acc
insolation_convention_2,Laskar-et-al-2004,285.000000,0,eccentricity,0.028476,dimensionless,observed;age_uncertainty_unavailable:deterministic_orbital_solution,9d5e20008a2484236bf13a3f5c6f59adc4db533cfc04229b17d1c3475efc6acc
insolation_convention_2,Laskar-et-al-2004,286.000000,0,eccentricity,0.029043,dimensionless,observed;age_uncertainty_unavailable:deterministic_orbital_solution,9d5e20008a2484236bf13a3f5c6f59adc4db533cfc04229b17d1c3475efc6acc
insolation_convention_2,Laskar-et-al-2004,287.000000,0,eccentricity,0.029637,dimensionless,observed;age_uncertainty_unavailable:deterministic_orbital_solution,9d5e20008a2484236bf13a3f5c6f59adc4db533cfc04229b17d1c3475efc6acc
insolation_convention_2,Laskar-et-al-2004,288.000000,0,eccentricity,0.030191,dimensionless,observed;age_uncertainty_unavailable:deterministic_orbital_solution,9d5e20008a2484236bf13a3f5c6f59adc4db533cfc04229b17d1c3475efc6acc
insolation_convention_2,Laskar-et-al-2004,289.000000,0,eccentricity,0.030771,dimensionless,observed;age_uncertainty_unavailable:deterministic_orbital_solution,9d5e20008a2484236bf13a3f5c6f59adc4db533cfc04229b17d1c3475efc6acc
insolation_convention_2,Laskar-et-al-2004,290.000000,0,eccentricity,0.03128,dimensionless,observed;age_uncertainty_unavailable:deterministic_orbital_solution,9d5e20008a2484236bf13a3f5c6f59adc4db533cfc04229b17d1c3475efc6acc
insolation_convention_2,Laskar-et-al-2004,291.000000,0,eccentricity,0.031775,dimensionless,observed;age_uncertainty_unavailable:deterministic_orbital_solution,9d5e20008a2484236bf13a3f5c6f59adc4db533cfc04229b17d1c3475efc6acc
insolation_convention_2,Laskar-et-al-2004,292.000000,0,eccentricity,0.0323,dimensionless,observed;age_uncertainty_unavailable:deterministic_orbital_solution,9d5e20008a2484236bf13a3f5c6f59adc4db533cfc04229b17d1c3475efc6acc
insolation_convention_2,Laskar-et-al-2004,293.000000,0,eccentricity,0.032731,dimensionless,observed;age_uncertainty_unavailable:deterministic_orbital_solution,9d5e20008a2484236bf13a3f5c6f59adc4db533cfc04229b17d1c3475efc6acc
insolation_convention_2,Laskar-et-al-2004,294.000000,0,eccentricity,0.03315,dimensionless,observed;age_uncertainty_unavailable:deterministic_orbital_solution,9d5e20008a2484236bf13a3f5c6f59adc4db533cfc04229b17d1c3475efc6acc
insolation_convention_2,Laskar-et-al-2004,295.000000,0,eccentricity,0.033583,dimensionless,observed;age_uncertainty_unavailable:deterministic_orbital_solution,9d5e20008a2484236bf13a3f5c6f59adc4db533cfc04229b17d1c3475efc6acc
insolation_convention_2,Laskar-et-al-2004,296.000000,0,eccentricity,0.033957,dimensionless,observed;age_uncertainty_unavailable:deterministic_orbital_solution,9d5e20008a2484236bf13a3f5c6f59adc4db533cfc04229b17d1c3475efc6acc
insolation_convention_2,Laskar-et-al-2004,297.000000,0,eccentricity,0.034269,dimensionless,observed;age_uncertainty_unavailable:deterministic_orbital_solution,9d5e20008a2484236bf13a3f5c6f59adc4db533cfc04229b17d1c3475efc6acc
insolation_convention_2,Laskar-et-al-2004,298.000000,0,eccentricity,0.034645,dimensionless,observed;age_uncertainty_unavailable:deterministic_orbital_solution,9d5e20008a2484236bf13a3f5c6f59adc4db533cfc04229b17d1c3475efc6acc
insolation_convention_2,Laskar-et-al-2004,299.000000,0,eccentricity,0.034891,dimensionless,observed;age_uncertainty_unavailable:deterministic_orbital_solution,9d5e20008a2484236bf13a3f5c6f59adc4db533cfc04229b17d1c3475efc6acc
insolation_convention_2,Laskar-et-al-2004,300.000000,0,eccentricity,0.035193,dimensionless,observed;age_uncertainty_unavailable:deterministic_orbital_solution,9d5e20008a2484236bf13a3f5c6f59adc4db533cfc04229b17d1c3475efc6acc
insolation_convention_2,Laskar-et-al-2004,301.000000,0,eccentricity,0.035395,dimensionless,observed;age_uncertainty_unavailable:deterministic_orbital_solution,9d5e20008a2484236bf13a3f5c6f59adc4db533cfc04229b17d1c3475efc6acc
insolation_convention_2,Laskar-et-al-2004,302.000000,0,eccentricity,0.03562,dimensionless,observed;age_uncertainty_unavailable:deterministic_orbital_solution,9d5e20008a2484236bf13a3f5c6f59adc4db533cfc04229b17d1c3475efc6acc
insolation_convention_2,Laskar-et-al-2004,303.000000,0,eccentricity,0.035828,dimensionless,observed;age_uncertainty_unavailable:deterministic_orbital_solution,9d5e20008a2484236bf13a3f5c6f59adc4db533cfc04229b17d1c3475efc6acc
insolation_convention_2,Laskar-et-al-2004,304.000000,0,eccentricity,0.035931,dimensionless,observed;age_uncertainty_unavailable:deterministic_orbital_solution,9d5e20008a2484236bf13a3f5c6f59adc4db533cfc04229b17d1c3475efc6acc
insolation_convention_2,Laskar-et-al-2004,305.000000,0,eccentricity,0.036089,dimensionless,observed;age_uncertainty_unavailable:deterministic_orbital_solution,9d5e20008a2484236bf13a3f5c6f59adc4db533cfc04229b17d1c3475efc6acc
insolation_convention_2,Laskar-et-al-2004,306.000000,0,eccentricity,0.036233,dimensionless,observed;age_uncertainty_unavailable:deterministic_orbital_solution,9d5e20008a2484236bf13a3f5c6f59adc4db533cfc04229b17d1c3475efc6acc
insolation_convention_2,Laskar-et-al-2004,307.000000,0,eccentricity,0.036241,dimensionless,observed;age_uncertainty_unavailable:deterministic_orbital_solution,9d5e20008a2484236bf13a3f5c6f59adc4db533cfc04229b17d1c3475efc6acc
insolation_convention_2,Laskar-et-al-2004,308.000000,0,eccentricity,0.036378,dimensionless,observed;age_uncertainty_unavailable:deterministic_orbital_solution,9d5e20008a2484236bf13a3f5c6f59adc4db533cfc04229b17d1c3475efc6acc
insolation_convention_2,Laskar-et-al-2004,309.000000,0,eccentricity,0.0364,dimensionless,observed;age_uncertainty_unavailable:deterministic_orbital_solution,9d5e20008a2484236bf13a3f5c6f59adc4db533cfc04229b17d1c3475efc6acc
insolation_convention_2,Laskar-et-al-2004,310.000000,0,eccentricity,0.036418,dimensionless,observed;age_uncertainty_unavailable:deterministic_orbital_solution,9d5e20008a2484236bf13a3f5c6f59adc4db533cfc04229b17d1c3475efc6acc
insolation_convention_2,Laskar-et-al-2004,311.000000,0,eccentricity,0.036439,dimensionless,observed;age_uncertainty_unavailable:deterministic_orbital_solution,9d5e20008a2484236bf13a3f5c6f59adc4db533cfc04229b17d1c3475efc6acc
insolation_convention_2,Laskar-et-al-2004,312.000000,0,eccentricity,0.03641,dimensionless,observed;age_uncertainty_unavailable:deterministic_orbital_solution,9d5e20008a2484236bf13a3f5c6f59adc4db533cfc04229b17d1c3475efc6acc
insolation_convention_2,Laskar-et-al-2004,313.000000,0,eccentricity,0.036409,dimensionless,observed;age_uncertainty_unavailable:deterministic_orbital_solution,9d5e20008a2484236bf13a3f5c6f59adc4db533cfc04229b17d1c3475efc6acc
insolation_convention_2,Laskar-et-al-2004,314.000000,0,eccentricity,0.036318,dimensionless,observed;age_uncertainty_unavailable:deterministic_orbital_solution,9d5e20008a2484236bf13a3f5c6f59adc4db533cfc04229b17d1c3475efc6acc
insolation_convention_2,Laskar-et-al-2004,315.000000,0,eccentricity,0.036257,dimensionless,observed;age_uncertainty_unavailable:deterministic_orbital_solution,9d5e20008a2484236bf13a3f5c6f59adc4db533cfc04229b17d1c3475efc6acc
insolation_convention_2,Laskar-et-al-2004,316.000000,0,eccentricity,0.036191,dimensionless,observed;age_uncertainty_unavailable:deterministic_orbital_solution,9d5e20008a2484236bf13a3f5c6f59adc4db533cfc04229b17d1c3475efc6acc
insolation_convention_2,Laskar-et-al-2004,317.000000,0,eccentricity,0.036043,dimensionless,observed;age_uncertainty_unavailable:deterministic_orbital_solution,9d5e20008a2484236bf13a3f5c6f59adc4db533cfc04229b17d1c3475efc6acc
insolation_convention_2,Laskar-et-al-2004,318.000000,0,eccentricity,0.035905,dimensionless,observed;age_uncertainty_unavailable:deterministic_orbital_solution,9d5e20008a2484236bf13a3f5c6f59adc4db533cfc04229b17d1c3475efc6acc
insolation_convention_2,Laskar-et-al-2004,319.000000,0,eccentricity,0.035806,dimensionless,observed;age_uncertainty_unavailable:deterministic_orbital_solution,9d5e20008a2484236bf13a3f5c6f59adc4db533cfc04229b17d1c3475efc6acc
insolation_convention_2,Laskar-et-al-2004,320.000000,0,eccentricity,0.035579,dimensionless,observed;age_uncertainty_unavailable:deterministic_orbital_solution,9d5e20008a2484236bf13a3f5c6f59adc4db533cfc04229b17d1c3475efc6acc
insolation_convention_2,Laskar-et-al-2004,321.000000,0,eccentricity,0.035415,dimensionless,observed;age_uncertainty_unavailable:deterministic_orbital_solution,9d5e20008a2484236bf13a3f5c6f59adc4db533cfc04229b17d1c3475efc6acc
insolation_convention_2,Laskar-et-al-2004,322.000000,0,eccentricity,0.035202,dimensionless,observed;age_uncertainty_unavailable:deterministic_orbital_solution,9d5e20008a2484236bf13a3f5c6f59adc4db533cfc04229b17d1c3475efc6acc
insolation_convention_2,Laskar-et-al-2004,323.000000,0,eccentricity,0.034979,dimensionless,observed;age_uncertainty_unavailable:deterministic_orbital_solution,9d5e20008a2484236bf13a3f5c6f59adc4db533cfc04229b17d1c3475efc6acc
insolation_convention_2,Laskar-et-al-2004,324.000000,0,eccentricity,0.034733,dimensionless,observed;age_uncertainty_unavailable:deterministic_orbital_solution,9d5e20008a2484236bf13a3f5c6f59adc4db533cfc04229b17d1c3475efc6acc
insolation_convention_2,Laskar-et-al-2004,325.000000,0,eccentricity,0.034447,dimensionless,observed;age_uncertainty_unavailable:deterministic_orbital_solution,9d5e20008a2484236bf13a3f5c6f59adc4db533cfc04229b17d1c3475efc6acc
insolation_convention_2,Laskar-et-al-2004,326.000000,0,eccentricity,0.034212,dimensionless,observed;age_uncertainty_unavailable:deterministic_orbital_solution,9d5e20008a2484236bf13a3f5c6f59adc4db533cfc04229b17d1c3475efc6acc
insolation_convention_2,Laskar-et-al-2004,327.000000,0,eccentricity,0.033867,dimensionless,observed;age_uncertainty_unavailable:deterministic_orbital_solution,9d5e20008a2484236bf13a3f5c6f59adc4db533cfc04229b17d1c3475efc6acc
insolation_convention_2,Laskar-et-al-2004,328.000000,0,eccentricity,0.033554,dimensionless,observed;age_uncertainty_unavailable:deterministic_orbital_solution,9d5e20008a2484236bf13a3f5c6f59adc4db533cfc04229b17d1c3475efc6acc
insolation_convention_2,Laskar-et-al-2004,329.000000,0,eccentricity,0.033241,dimensionless,observed;age_uncertainty_unavailable:deterministic_orbital_solution,9d5e20008a2484236bf13a3f5c6f59adc4db533cfc04229b17d1c3475efc6acc
insolation_convention_2,Laskar-et-al-2004,330.000000,0,eccentricity,0.032868,dimensionless,observed;age_uncertainty_unavailable:deterministic_orbital_solution,9d5e20008a2484236bf13a3f5c6f59adc4db533cfc04229b17d1c3475efc6acc
insolation_convention_2,Laskar-et-al-2004,331.000000,0,eccentricity,0.032477,dimensionless,observed;age_uncertainty_unavailable:deterministic_orbital_solution,9d5e20008a2484236bf13a3f5c6f59adc4db533cfc04229b17d1c3475efc6acc
insolation_convention_2,Laskar-et-al-2004,332.000000,0,eccentricity,0.032109,dimensionless,observed;age_uncertainty_unavailable:deterministic_orbital_solution,9d5e20008a2484236bf13a3f5c6f59adc4db533cfc04229b17d1c3475efc6acc
insolation_convention_2,Laskar-et-al-2004,333.000000,0,eccentricity,0.031691,dimensionless,observed;age_uncertainty_unavailable:deterministic_orbital_solution,9d5e20008a2484236bf13a3f5c6f59adc4db533cfc04229b17d1c3475efc6acc
insolation_convention_2,Laskar-et-al-2004,334.000000,0,eccentricity,0.031251,dimensionless,observed;age_uncertainty_unavailable:deterministic_orbital_solution,9d5e20008a2484236bf13a3f5c6f59adc4db533cfc04229b17d1c3475efc6acc
insolation_convention_2,Laskar-et-al-2004,335.000000,0,eccentricity,0.030795,dimensionless,observed;age_uncertainty_unavailable:deterministic_orbital_solution,9d5e20008a2484236bf13a3f5c6f59adc4db533cfc04229b17d1c3475efc6acc
insolation_convention_2,Laskar-et-al-2004,336.000000,0,eccentricity,0.030333,dimensionless,observed;age_uncertainty_unavailable:deterministic_orbital_solution,9d5e20008a2484236bf13a3f5c6f59adc4db533cfc04229b17d1c3475efc6acc
insolation_convention_2,Laskar-et-al-2004,337.000000,0,eccentricity,0.029858,dimensionless,observed;age_uncertainty_unavailable:deterministic_orbital_solution,9d5e20008a2484236bf13a3f5c6f59adc4db533cfc04229b17d1c3475efc6acc
insolation_convention_2,Laskar-et-al-2004,338.000000,0,eccentricity,0.02927,dimensionless,observed;age_uncertainty_unavailable:deterministic_orbital_solution,9d5e20008a2484236bf13a3f5c6f59adc4db533cfc04229b17d1c3475efc6acc
insolation_convention_2,Laskar-et-al-2004,339.000000,0,eccentricity,0.028811,dimensionless,observed;age_uncertainty_unavailable:deterministic_orbital_solution,9d5e20008a2484236bf13a3f5c6f59adc4db533cfc04229b17d1c3475efc6acc
insolation_convention_2,Laskar-et-al-2004,340.000000,0,eccentricity,0.028215,dimensionless,observed;age_uncertainty_unavailable:deterministic_orbital_solution,9d5e20008a2484236bf13a3f5c6f59adc4db533cfc04229b17d1c3475efc6acc
insolation_convention_2,Laskar-et-al-2004,341.000000,0,eccentricity,0.027606,dimensionless,observed;age_uncertainty_unavailable:deterministic_orbital_solution,9d5e20008a2484236bf13a3f5c6f59adc4db533cfc04229b17d1c3475efc6acc
insolation_convention_2,Laskar-et-al-2004,342.000000,0,eccentricity,0.027039,dimensionless,observed;age_uncertainty_unavailable:deterministic_orbital_solution,9d5e20008a2484236bf13a3f5c6f59adc4db533cfc04229b17d1c3475efc6acc
insolation_convention_2,Laskar-et-al-2004,343.000000,0,eccentricity,0.026397,dimensionless,observed;age_uncertainty_unavailable:deterministic_orbital_solution,9d5e20008a2484236bf13a3f5c6f59adc4db533cfc04229b17d1c3475efc6acc
insolation_convention_2,Laskar-et-al-2004,344.000000,0,eccentricity,0.025727,dimensionless,observed;age_uncertainty_unavailable:deterministic_orbital_solution,9d5e20008a2484236bf13a3f5c6f59adc4db533cfc04229b17d1c3475efc6acc
insolation_convention_2,Laskar-et-al-2004,345.000000,0,eccentricity,0.025086,dimensionless,observed;age_uncertainty_unavailable:deterministic_orbital_solution,9d5e20008a2484236bf13a3f5c6f59adc4db533cfc04229b17d1c3475efc6acc
insolation_convention_2,Laskar-et-al-2004,346.000000,0,eccentricity,0.024359,dimensionless,observed;age_uncertainty_unavailable:deterministic_orbital_solution,9d5e20008a2484236bf13a3f5c6f59adc4db533cfc04229b17d1c3475efc6acc
insolation_convention_2,Laskar-et-al-2004,347.000000,0,eccentricity,0.023692,dimensionless,observed;age_uncertainty_unavailable:deterministic_orbital_solution,9d5e20008a2484236bf13a3f5c6f59adc4db533cfc04229b17d1c3475efc6acc
insolation_convention_2,Laskar-et-al-2004,348.000000,0,eccentricity,0.022906,dimensionless,observed;age_uncertainty_unavailable:deterministic_orbital_solution,9d5e20008a2484236bf13a3f5c6f59adc4db533cfc04229b17d1c3475efc6acc
insolation_convention_2,Laskar-et-al-2004,349.000000,0,eccentricity,0.022182,dimensionless,observed;age_uncertainty_unavailable:deterministic_orbital_solution,9d5e20008a2484236bf13a3f5c6f59adc4db533cfc04229b17d1c3475efc6acc
insolation_convention_2,Laskar-et-al-2004,350.000000,0,eccentricity,0.021445,dimensionless,observed;age_uncertainty_unavailable:deterministic_orbital_solution,9d5e20008a2484236bf13a3f5c6f59adc4db533cfc04229b17d1c3475efc6acc
insolation_convention_2,Laskar-et-al-2004,351.000000,0,eccentricity,0.020598,dimensionless,observed;age_uncertainty_unavailable:deterministic_orbital_solution,9d5e20008a2484236bf13a3f5c6f59adc4db533cfc04229b17d1c3475efc6acc
insolation_convention_2,Laskar-et-al-2004,352.000000,0,eccentricity,0.019834,dimensionless,observed;age_uncertainty_unavailable:deterministic_orbital_solution,9d5e20008a2484236bf13a3f5c6f59adc4db533cfc04229b17d1c3475efc6acc
insolation_convention_2,Laskar-et-al-2004,353.000000,0,eccentricity,0.019023,dimensionless,observed;age_uncertainty_unavailable:deterministic_orbital_solution,9d5e20008a2484236bf13a3f5c6f59adc4db533cfc04229b17d1c3475efc6acc
insolation_convention_2,Laskar-et-al-2004,354.000000,0,eccentricity,0.018161,dimensionless,observed;age_uncertainty_unavailable:deterministic_orbital_solution,9d5e20008a2484236bf13a3f5c6f59adc4db533cfc04229b17d1c3475efc6acc
insolation_convention_2,Laskar-et-al-2004,355.000000,0,eccentricity,0.017327,dimensionless,observed;age_uncertainty_unavailable:deterministic_orbital_solution,9d5e20008a2484236bf13a3f5c6f59adc4db533cfc04229b17d1c3475efc6acc
