source_id,mass_solar,metallicity,element,yield_mass,uncertainty,model_family,initial_abundance_reference,citation
Pi16_m20,20.0,0.02,Er,1.22409660256e-08,,Pi16,iniab2.0E-02GN93_Lo03,"Pignatari, M., Herwig, F., Hirschi, R., et al. 2016, ApJS, 225, 24, doi: 10.3847/0067-0049/225/2/24"
Pi16_m20,20.0,0.02,Eu,3.75526195435e-09,,Pi16,iniab2.0E-02GN93_Lo03,"Pignatari, M., Herwig, F., Hirschi, R., et al. 2016, ApJS, 225, 24, doi: 10.3847/0067-0049/225/2/24"
Pi16_m20,20.0,0.02,F,6.25957435506e-06,,Pi16,iniab2.0E-02GN93_Lo03,"Pignatari, M., Herwig, F., Hirschi, R., et al. 2016, ApJS, 225, 24, doi: 10.3847/0067-0049/225/2/24"
Pi16_m20,20.0,0.02,Fe,0.0324532916918,,Pi16,iniab2.0E-02GN93_Lo03,"Pignatari, M., Herwig, F., Hirschi, R., et al. 2016, ApJS, 225, 24, doi: 10.3847/0067-0049/225/2/24"
Pi16_m20,20.0,0.02,Ga,4.23489763708e-05,,Pi16,iniab2.0E-02GN93_Lo03,"Pignatari, M., Herwig, F., Hirschi, R., et al. 2016, ApJS, 225, 24, doi: 10.3847/0067-0049/225/2/24"
Pi16_m20,20.0,0.02,Gd,1.43806968688e-08,,Pi16,iniab2.0E-02GN93_Lo03,"Pignatari, M., Herwig, F., Hirschi, R., et al. 2016, ApJS, 225, 24, doi: 10.3847/0067-0049/225/2/24"
Pi16_m20,20.0,0.02,Ge,6.30715817153e-05,,Pi16,iniab2.0E-02GN93_Lo03,"Pignatari, M., Herwig, F., Hirschi, R., et al. 2016, ApJS, 225, 24, doi: 10.3847/0067-0049/225/2/24"
Pi16_m20,20.0,0.02,H,3.63495542253,,Pi16,iniab2.0E-02GN93_Lo03,"Pignatari, M., Herwig, F., Hirschi, R., et al. 2016, ApJS, 225, 24, doi: 10.3847/0067-0049/225/2/24"
Pi16_m20,20.0,0.02,He,4.66696764697,,Pi16,iniab2.0E-02GN93_Lo03,"Pignatari, M., Herwig, F., Hirschi, R., et al. 2016, ApJS, 225, 24, doi: 10.3847/0067-0049/225/2/24"
Pi16_m20,20.0,0.02,Hf,1.02745583423e-08,,Pi16,iniab2.0E-02GN93_Lo03,"Pignatari, M., Herwig, F., Hirschi, R., et al. 2016, ApJS, 225, 24, doi: 10.3847/0067-0049/225/2/24"
Pi16_m20,20.0,0.02,Hg,2.54408028133e-08,,Pi16,iniab2.0E-02GN93_Lo03,"Pignatari, M., Herwig, F., Hirschi, R., et al. 2016, ApJS, 225, 24, doi: 10.3847/0067-0049/225/2/24"
Pi16_m20,20.0,0.02,Ho,4.13703496254e-09,,Pi16,iniab2.0E-02GN93_Lo03,"Pignatari, M., Herwig, F., Hirschi, R., et al. 2016, ApJS, 225, 24, doi: 10.3847/0067-0049/225/2/24"
Pi16_m20,20.0,0.02,I,1.26313237072e-08,,Pi16,iniab2.0E-02GN93_Lo03,"Pignatari, M., Herwig, F., Hirschi, R., et al. 2016, ApJS, 225, 24, doi: 10.3847/0067-0049/225/2/24"
Pi16_m20,20.0,0.02,In,8.62643907839e-09,,Pi16,iniab2.0E-02GN93_Lo03,"Pignatari, M., Herwig, F., Hirschi, R., et al. 2016, ApJS, 225, 24, doi: 10.3847/0067-0049/225/2/24"
Pi16_m20,20.0,0.02,Ir,2.73554833989e-08,,Pi16,iniab2.0E-02GN93_Lo03,"Pignatari, M., Herwig, F., Hirschi, R., et al. 2016, ApJS, 225, 24, doi: 10.3847/0067-0049/225/2/24"
Pi16_m20,20.0,0.02,K,0.00247678903436,,Pi16,iniab2.0E-02GN93_Lo03,"Pignatari, M., Herwig, F., Hirschi, R., et al. 2016, ApJS, 225, 24, doi: 10.3847/0067-0049/225/2/24"
Pi16_m20,20.0,0.02,Kr,8.171706149e-06,,Pi16,iniab2.0E-02GN93_Lo03,"Pignatari, M., Herwig, F., Hirschi, R., et al. 2016, ApJS, 225, 24, doi: 10.3847/0067-0049/225/2/24"
Pi16_m20,20.0,0.02,La,2.56220996737e-08,,Pi16,iniab2.0E-02GN93_Lo03,"Pignatari, M., Herwig, F., Hirschi, R., et al. 2016, ApJS, 225, 24, doi: 10.3847/0067-0049/225/2/24"
Pi16_m20,20.0,0.02,Li,6.46780607382e-12,,Pi16,iniab2.0E-02GN93_Lo03,"Pignatari, M., Herwig, F., Hirschi, R., et al. 2016, ApJS, 225, 24, doi: 10.3847/0067-0049/225/2/24"
Pi16_m20,20.0,0.02,Lu,2.25364921882e-09,,Pi16,iniab2.0E-02GN93_Lo03,"Pignatari, M., Herwig, F., Hirschi, R., et al. 2016, ApJS, 225, 24, doi: 10.3847/0067-0049/225/2/24"
Pi16_m20,20.0,0.02,Mg,0.13536247136,,Pi16,iniab2.0E-02GN93_Lo03,"Pignatari, M., Herwig, F., Hirschi, R., et al. 2016, ApJS, 225, 24, doi: 10.3847/0067-0049/225/2/24"
Pi16_m20,20.0,0.02,Mn,0.000198362203472,,Pi16,iniab2.0E-02GN93_Lo03,"Pignatari, M., Herwig, F., Hirschi, R., et al. 2016, ApJS, 225, 24, doi: 10.3847/0067-0049/225/2/24"
Pi16_m20,20.0,0.02,Mo,8.82949158245e-08,,Pi16,iniab2.0E-02GN93_Lo03,"Pignatari, M., Herwig, F., Hirschi, R., et al. 2016, ApJS, 225, 24, doi: 10.3847/0067-0049/225/2/24"
Pi16_m20,20.0,0.02,N,0.05310028839,,Pi16,iniab2.0E-02GN93_Lo03,"Pignatari, M., Herwig, F., Hirschi, R., et al. 2016, ApJS, 225, 24, doi: 10.3847/0067-0049/225/2/24"
Pi16_m20,20.0,0.02,Na,0.00175483027688,,Pi16,iniab2.0E-02GN93_Lo03,"Pignatari, M., Herwig, F., Hirschi, R., et al. 2016, ApJS, 225, 24, doi: 10.3847/0067-0049/225/2/24"
Pi16_m20,20.0,0.02,Nb,3.11671356316e-08,,Pi16,iniab2.0E-02GN93_Lo03,"Pignatari, M., Herwig, F., Hirschi, R., et al. 2016, ApJS, 225, 24, doi: 10.3847/0067-0049/225/2/24"
Pi16_m20,20.0,0.02,Nd,3.61888133438e-08,,Pi16,iniab2.0E-02GN93_Lo03,"Pignatari, M., Herwig, F., Hirschi, R., et al. 2016, ApJS, 225, 24, doi: 10.3847/0067-0049/225/2/24"
Pi16_m20,20.0,0.02,Ne,0.0846778679524,,Pi16,iniab2.0E-02GN93_Lo03,"Pignatari, M., Herwig, F., Hirschi, R., et al. 2016, ApJS, 225, 24, doi: 10.3847/0067-0049/225/2/24"
Pi16_m20,20.0,0.02,Ni,0.0114512788927,,Pi16,iniab2.0E-02GN93_Lo03,"Pignatari, M., Herwig, F., Hirschi, R., et al. 2016, ApJS, 225, 24, doi: 10.3847/0067-0049/225/2/24"
Pi16_m20,20.0,0.02,O,1.15575750798,,Pi16,iniab2.0E-02GN93_Lo03,"Pignatari, M., Herwig, F., Hirschi, R., et al. 2016, ApJS, 225, 24, doi: 10.3847/0067-0049/225/2/24"
Pi16_m20,20.0,0.02,Os,3.19157720076e-08,,Pi16,iniab2.0E-02GN93_Lo03,"Pignatari, M., Herwig, F., Hirschi, R., et al. 2016, ApJS, 225, 24, doi: 10.3847/0067-0049/225/2/24"
Pi16_m20,20.0,0.02,P,0.00749631420021,,Pi16,iniab2.0E-02GN93_Lo03,"Pignatari, M., Herwig, F., Hirschi, R., et al. 2016, ApJS, 225, 24, doi: 10.3847/0067-0049/225/2/24"
Pi16_m20,20.0,0.02,Pb,1.67615857766e-07,,Pi16,iniab2.0E-02GN93_Lo03,"Pignatari, M., Herwig, F., Hirschi, R., et al. 2016, ApJS, 225, 24, doi: 10.3847/0067-0049/225/2/24"
Pi16_m20,20.0,0.02,Pd,4.58954400639e-08,,Pi16,iniab2.0E-02GN93_Lo03,"Pignatari, M., Herwig, F., Hirschi, R., et al. 2016, ApJS, 225, 24, doi: 10.3847/0067-0049/225/2/24"
Pi16_m20,20.0,0.02,Pm,3.60876922176e-09,,Pi16,iniab2.0E-02GN93_Lo03,"Pignatari, M., Herwig, F., Hirschi, R., et al. 2016, ApJS, 225, 24, doi: 10.3847/0067-0049/225/2/24"
Pi16_m20,20.0,0.02,Po,3.74913086223e-11,,Pi16,iniab2.0E-02GN93_Lo03,"Pignatari, M., Herwig, F., Hirschi, R., et al. 2016, ApJS, 225, 24, doi: 10.3847/0067-0049/225/2/24"
Pi16_m20,20.0,0.02,Pr,8.66706210361e-09,,Pi16,iniab2.0E-02GN93_Lo03,"Pignatari, M., Herwig, F., Hirschi, R., et al. 2016, ApJS, 225, 24, doi: 10.3847/0067-0049/225/2/24"
Pi16_m20,20.0,0.02,Pt,6.96744852299e-08,,Pi16,iniab2.0E-02GN93_Lo03,"Pignatari, M., Herwig, F., Hirschi, R., et al. 2016, ApJS, 225, 24, doi: 10.3847/0067-0049/225/2/24"
Pi16_m20,20.0,0.02,Rb,1.16120028957e-06,,Pi16,iniab2.0E-02GN93_Lo03,"Pignatari, M., Herwig, F., Hirschi, R., et al. 2016, ApJS, 225, 24, doi: 10.3847/0067-0049/225/2/24"
Pi16_m20,20.0,0.02,Re,2.47838206974e-09,,Pi16,iniab2.0E-02GN93_Lo03,"Pignatari, M., Herwig, F., Hirschi, R., et al. 2016, ApJS, 225, 24, doi: 10.3847/0067-0049/225/2/24"
Pi16_m20,20.0,0.02,Rh,1.16844847401e-08,,Pi16,iniab2.0E-02GN93_Lo03,"Pignatari, M., Herwig, F., Hirschi, R., et al. 2016, ApJS, 225, 24, doi: 10.3847/0067-0049/225/2/24"
Pi16_m20,20.0,0.02,Ru,5.30017976743e-08,,Pi16,iniab2.0E-02GN93_Lo03,"Pignatari, M., Herwig, F., Hirschi, R., et al. 2016, ApJS, 225, 24, doi: 10.3847/0067-0049/225/2/24"
Pi16_m20,20.0,0.02,S,0.19639027207,,Pi16,iniab2.0E-02GN93_Lo03,"Pignatari, M., Herwig, F., Hirschi, R., et al. 2016, ApJS, 225, 24, doi: 10.3847/0067-0049/225/2/24"
Pi16_m20,20.0,0.02,Sb,1.03490725453e-08,,Pi16,iniab2.0E-02GN93_Lo03,"Pignatari, M., Herwig, F., Hirschi, R., et al. 2016, ApJS, 225, 24, doi: 10.3847/0067-0049/225/2/24"
Pi16_m20,20.0,0.02,Sc,2.71443616725e-05,,Pi16,iniab2.0E-02GN93_Lo03,"Pignatari, M., Herwig, F., Hirschi, R., et al. 2016, ApJS, 225, 24, doi: 10.3847/0067-0049/225/2/24"
Pi16_m20,20.0,0.02,Se,1.55052546013e-05,,Pi16,iniab2.0E-02GN93_Lo03,"Pignatari, M., Herwig, F., Hirschi, R., et al. 2016, ApJS, 225, 24, doi: 10.3847/0067-0049/225/2/24"
Pi16_m20,20.0,0.02,Si,0.423186891306,,Pi16,iniab2.0E-02GN93_Lo03,"Pignatari, M., Herwig, F., Hirschi, R., et al. 2016, ApJS, 225, 24, doi: 10.3847/0067-0049/225/2/24"
Pi16_m20,20.0,0.02,Sm,2.10064380813e-08,,Pi16,iniab2.0E-02GN93_Lo03,"Pignatari, M., Herwig, F., Hirschi, R., et al. 2016, ApJS, 225, 24, doi: 10.3847/0067-0049/225/2/24"
Pi16_m20,20.0,0.02,Sn,1.63860139444e-07,,Pi16,iniab2.0E-02GN93_Lo03,"Pignatari, M., Herwig, F., Hirschi, R., et al. 2016, ApJS, 225, 24, doi: 10.3847/0067-0049/225/2/24"
Pi16_m20,20.0,0.02,Sr,2.08459348578e-06,,Pi16,iniab2.0E-02GN93_Lo03,"Pignatari, M., Herwig, F., Hirschi, R., et al. 2016, ApJS, 225, 24, doi: 10.3847/0067-0049/225/2/24"
Pi16_m20,20.0,0.02,Ta,2.01996152277e-09,,Pi16,iniab2.0E-02GN93_Lo03,"Pignatari, M., Herwig, F., Hirschi, R., et al. 2016, ApJS, 225, 24, doi: 10.3847/0067-0049/225/2/24"
Pi16_m20,20.0,0.02,Tb,2.8278380149e-09,,Pi16,iniab2.0E-02GN93_Lo03,"Pignatari, M., Herwig, F., Hirschi, R., et al. 2016, ApJS, 225, 24, doi: 10.3847/0067-0049/225/2/24"
Pi16_m20,20.0,0.02,Tc,4.12510366863e-09,,Pi16,iniab2.0E-02GN93_Lo03,"Pignatari, M., Herwig, F., Hirschi, R., et al. 2016, ApJS, 225, 24, doi: 10.3847/0067-0049/225/2/24"
Pi16_m20,20.0,0.02,Te,1.65537249325e-07,,Pi16,iniab2.0E-02GN93_Lo03,"Pignatari, M., Herwig, F., Hirschi, R., et al. 2016, ApJS, 225, 24, doi: 10.3847/0067-0049/225/2/24"
Pi16_m20,20.0,0.02,Ti,0.000147021130129,,Pi16,iniab2.0E-02GN93_Lo03,"Pignatari, M., Herwig, F., Hirschi, R., et al. 2016, ApJS, 225, 24, doi: 10.3847/0067-0049/225/2/24"
Pi16_m20,20.0,0.02,Tl,1.28111001926e-08,,Pi16,iniab2.0E-02GN93_Lo03,"Pignatari, M., Herwig, F., Hirschi, R., et al. 2016, ApJS, 225, 24, doi: 10.3847/0067-0049/225/2/24"
Pi16_m20,20.0,0.02,Tm,2.58521773162e-09,,Pi16,iniab2.0E-02GN93_Lo03,"Pignatari, M., Herwig, F., Hirschi, R., et al. 2016, ApJS, 225, 24, doi: 10.3847/0067-0049/225/2/24"
Pi16_m20,20.0,0.02,V,1.34899725693e-05,,Pi16,iniab2.0E-02GN93_Lo03,"Pignatari, M., Herwig, F., Hirschi, R., et al. 2016, ApJS, 225, 24, doi: 10.3847/0067-0049/225/2/24"
Pi16_m20,20.0,0.02,W,7.56276779972e-09,,Pi16,iniab2.0E-02GN93_Lo03,"Pignatari, M., Herwig, F., Hirschi, R., et al. 2016, ApJS, 225, 24, doi: 10.3847/0067-0049/225/2/24"
Pi16_m20,20.0,0.02,Xe,1.80307378308e-07,,Pi16,iniab2.0E-02GN93_Lo03,"Pignatari, M., Herwig, F., Hirschi, R., et al. 2016, ApJS, 225, 24, doi: 10.3847/0067-0049/225/2/24"
Pi16_m20,20.0,0.02,Y,2.62807723007e-07,,Pi16,iniab2.0E-02GN93_Lo03,"Pignatari, M., Herwig, F., Hirschi, R., et al. 2016, ApJS, 225, 24, doi: 10.3847/0067-0049/225/2/24"
Pi16_m20,20.0,0.02,Yb,1.33678972455e-08,,Pi16,iniab2.0E-02GN93_Lo03,"Pignatari, M., Herwig, F., Hirschi, R., et al. 2016, ApJS, 225, 24, doi: 10.3847/0067-0049/225/2/24"
Pi16_m20,20.0,0.02,Zn,0.000280330296277,,Pi16,iniab2.0E-02GN93_Lo03,"Pignatari, M., Herwig, F., Hirschi, R., et al. 2016, ApJS, 225, 24, doi: 10.3847/0067-0049/225/2/24"
Pi16_m20,20.0,0.02,Zr,5.30535662586e-07,,Pi16,iniab2.0E-02GN93_Lo03,"Pignatari, M., Herwig, F., Hirschi, R., et al. 2016, ApJS, 225, 24, doi: 10.3847/0067-0049/225/2/24"
Pi16_m25,25.0,0.02,Ag,9.40944341747e-09,,Pi16,iniab2.0E-02GN93_Lo03,"Pignatari, M., Herwig, F., Hirschi, R., et al. 2016, ApJS, 225, 24, doi: 10.3847/0067-0049/225/2/24"
Pi16_m25,25.0,0.02,Al,0.00223715668737,,Pi16,iniab2.0E-02GN93_Lo03,"Pignatari, M., Herwig, F., Hirschi, R., et al. 2016, ApJS, 225, 24, doi: 10.3847/0067-0049/225/2/24"
Pi16_m25,25.0,0.02,Ar,0.00124397858743,,Pi16,iniab2.0E-02GN93_Lo03,"Pignatari, M., Herwig, F., Hirschi, R., et al. 2016, ApJS, 225, 24, doi: 10.3847/0067-0049/225/2/24"
Pi16_m25,25.0,0.02,As,1.16802888366e-06,,Pi16,iniab2.0E-02GN93_Lo03,"Pignatari, M., Herwig, F., Hirschi, R., et al. 2016, ApJS, 225, 24, doi: 10.3847/0067-0049/225/2/24"
Pi16_m25,25.0,0.02,Au,7.28187513878e-09,,Pi16,iniab2.0E-02GN93_Lo03,"Pignatari, M., Herwig, F., Hirschi, R., et al. 2016, ApJS, 225, 24, doi: 10.3847/0067-0049/225/2/24"
Pi16_m25,25.0,0.02,B,1.73409698063e-08,,Pi16,iniab2.0E-02GN93_Lo03,"Pignatari, M., Herwig, F., Hirschi, R., et al. 2016, ApJS, 225, 24, doi: 10.3847/0067-0049/225/2/24"
Pi16_m25,25.0,0.02,Ba,1.87848855187e-07,,Pi16,iniab2.0E-02GN93_Lo03,"Pignatari, M., Herwig, F., Hirschi, R., et al. 2016, ApJS, 225, 24, doi: 10.3847/0067-0049/225/2/24"
Pi16_m25,25.0,0.02,Be,2.51241106203e-09,,Pi16,iniab2.0E-02GN93_Lo03,"Pignatari, M., Herwig, F., Hirschi, R., et al. 2016, ApJS, 225, 24, doi: 10.3847/0067-0049/225/2/24"
Pi16_m25,25.0,0.02,Bi,6.60386909885e-09,,Pi16,iniab2.0E-02GN93_Lo03,"Pignatari, M., Herwig, F., Hirschi, R., et al. 2016, ApJS, 225, 24, doi: 10.3847/0067-0049/225/2/24"
Pi16_m25,25.0,0.02,Br,5.63124197681e-07,,Pi16,iniab2.0E-02GN93_Lo03,"Pignatari, M., Herwig, F., Hirschi, R., et al. 2016, ApJS, 225, 24, doi: 10.3847/0067-0049/225/2/24"
Pi16_m25,25.0,0.02,C,0.43420714006,,Pi16,iniab2.0E-02GN93_Lo03,"Pignatari, M., Herwig, F., Hirschi, R., et al. 2016, ApJS, 225, 24, doi: 10.3847/0067-0049/225/2/24"
Pi16_m25,25.0,0.02,Ca,0.000527145049786,,Pi16,iniab2.0E-02GN93_Lo03,"Pignatari, M., Herwig, F., Hirschi, R., et al. 2016, ApJS, 225, 24, doi: 10.3847/0067-0049/225/2/24"
Pi16_m25,25.0,0.02,Cd,4.33448099548e-08,,Pi16,iniab2.0E-02GN93_Lo03,"Pignatari, M., Herwig, F., Hirschi, R., et al. 2016, ApJS, 225, 24, doi: 10.3847/0067-0049/225/2/24"
Pi16_m25,25.0,0.02,Ce,4.02950666155e-08,,Pi16,iniab2.0E-02GN93_Lo03,"Pignatari, M., Herwig, F., Hirschi, R., et al. 2016, ApJS, 225, 24, doi: 10.3847/0067-0049/225/2/24"
Pi16_m25,25.0,0.02,Cl,0.000663776920163,,Pi16,iniab2.0E-02GN93_Lo03,"Pignatari, M., Herwig, F., Hirschi, R., et al. 2016, ApJS, 225, 24, doi: 10.3847/0067-0049/225/2/24"
Pi16_m25,25.0,0.02,Co,0.000215848848203,,Pi16,iniab2.0E-02GN93_Lo03,"Pignatari, M., Herwig, F., Hirschi, R., et al. 2016, ApJS, 225, 24, doi: 10.3847/0067-0049/225/2/24"
Pi16_m25,25.0,0.02,Cr,0.00014453712689,,Pi16,iniab2.0E-02GN93_Lo03,"Pignatari, M., Herwig, F., Hirschi, R., et al. 2016, ApJS, 225, 24, doi: 10.3847/0067-0049/225/2/24"
Pi16_m25,25.0,0.02,Cs,9.5576111464e-09,,Pi16,iniab2.0E-02GN93_Lo03,"Pignatari, M., Herwig, F., Hirschi, R., et al. 2016, ApJS, 225, 24, doi: 10.3847/0067-0049/225/2/24"
Pi16_m25,25.0,0.02,Cu,0.000101846362465,,Pi16,iniab2.0E-02GN93_Lo03,"Pignatari, M., Herwig, F., Hirschi, R., et al. 2016, ApJS, 225, 24, doi: 10.3847/0067-0049/225/2/24"
Pi16_m25,25.0,0.02,Dy,1.33968195947e-08,,Pi16,iniab2.0E-02GN93_Lo03,"Pignatari, M., Herwig, F., Hirschi, R., et al. 2016, ApJS, 225, 24, doi: 10.3847/0067-0049/225/2/24"
Pi16_m25,25.0,0.02,Er,9.43961775158e-09,,Pi16,iniab2.0E-02GN93_Lo03,"Pignatari, M., Herwig, F., Hirschi, R., et al. 2016, ApJS, 225, 24, doi: 10.3847/0067-0049/225/2/24"
Pi16_m25,25.0,0.02,Eu,2.23228266035e-09,,Pi16,iniab2.0E-02GN93_Lo03,"Pignatari, M., Herwig, F., Hirschi, R., et al. 2016, ApJS, 225, 24, doi: 10.3847/0067-0049/225/2/24"
Pi16_m25,25.0,0.02,F,1.13262633628e-05,,Pi16,iniab2.0E-02GN93_Lo03,"Pignatari, M., Herwig, F., Hirschi, R., et al. 2016, ApJS, 225, 24, doi: 10.3847/0067-0049/225/2/24"
Pi16_m25,25.0,0.02,Fe,0.0102558380865,,Pi16,iniab2.0E-02GN93_Lo03,"Pignatari, M., Herwig, F., Hirschi, R., et al. 2016, ApJS, 225, 24, doi: 10.3847/0067-0049/225/2/24"
Pi16_m25,25.0,0.02,Ga,1.40149176084e-05,,Pi16,iniab2.0E-02GN93_Lo03,"Pignatari, M., Herwig, F., Hirschi, R., et al. 2016, ApJS, 225, 24, doi: 10.3847/0067-0049/225/2/24"
Pi16_m25,25.0,0.02,Gd,1.0588750146e-08,,Pi16,iniab2.0E-02GN93_Lo03,"Pignatari, M., Herwig, F., Hirschi, R., et al. 2016, ApJS, 225, 24, doi: 10.3847/0067-0049/225/2/24"
Pi16_m25,25.0,0.02,Ge,1.9280777277e-05,,Pi16,iniab2.0E-02GN93_Lo03,"Pignatari, M., Herwig, F., Hirschi, R., et al. 2016, ApJS, 225, 24, doi: 10.3847/0067-0049/225/2/24"
Pi16_m25,25.0,0.02,H,1.96308325664,,Pi16,iniab2.0E-02GN93_Lo03,"Pignatari, M., Herwig, F., Hirschi, R., et al. 2016, ApJS, 225, 24, doi: 10.3847/0067-0049/225/2/24"
Pi16_m25,25.0,0.02,He,4.12212844317,,Pi16,iniab2.0E-02GN93_Lo03,"Pignatari, M., Herwig, F., Hirschi, R., et al. 2016, ApJS, 225, 24, doi: 10.3847/0067-0049/225/2/24"
Pi16_m25,25.0,0.02,Hf,7.11739574354e-09,,Pi16,iniab2.0E-02GN93_Lo03,"Pignatari, M., Herwig, F., Hirschi, R., et al. 2016, ApJS, 225, 24, doi: 10.3847/0067-0049/225/2/24"
Pi16_m25,25.0,0.02,Hg,2.53881840509e-08,,Pi16,iniab2.0E-02GN93_Lo03,"Pignatari, M., Herwig, F., Hirschi, R., et al. 2016, ApJS, 225, 24, doi: 10.3847/0067-0049/225/2/24"
Pi16_m25,25.0,0.02,Ho,2.38639538614e-09,,Pi16,iniab2.0E-02GN93_Lo03,"Pignatari, M., Herwig, F., Hirschi, R., et al. 2016, ApJS, 225, 24, doi: 10.3847/0067-0049/225/2/24"
Pi16_m25,25.0,0.02,I,8.47706437567e-09,,Pi16,iniab2.0E-02GN93_Lo03,"Pignatari, M., Herwig, F., Hirschi, R., et al. 2016, ApJS, 225, 24, doi: 10.3847/0067-0049/225/2/24"
Pi16_m25,25.0,0.02,In,4.66031844347e-09,,Pi16,iniab2.0E-02GN93_Lo03,"Pignatari, M., Herwig, F., Hirschi, R., et al. 2016, ApJS, 225, 24, doi: 10.3847/0067-0049/225/2/24"
Pi16_m25,25.0,0.02,Ir,1.7897149066e-08,,Pi16,iniab2.0E-02GN93_Lo03,"Pignatari, M., Herwig, F., Hirschi, R., et al. 2016, ApJS, 225, 24, doi: 10.3847/0067-0049/225/2/24"
Pi16_m25,25.0,0.02,K,0.00010784944728,,Pi16,iniab2.0E-02GN93_Lo03,"Pignatari, M., Herwig, F., Hirschi, R., et al. 2016, ApJS, 225, 24, doi: 10.3847/0067-0049/225/2/24"
Pi16_m25,25.0,0.02,Kr,3.1163132412e-06,,Pi16,iniab2.0E-02GN93_Lo03,"Pignatari, M., Herwig, F., Hirschi, R., et al. 2016, ApJS, 225, 24, doi: 10.3847/0067-0049/225/2/24"
Pi16_m25,25.0,0.02,La,1.76153205113e-08,,Pi16,iniab2.0E-02GN93_Lo03,"Pignatari, M., Herwig, F., Hirschi, R., et al. 2016, ApJS, 225, 24, doi: 10.3847/0067-0049/225/2/24"
Pi16_m25,25.0,0.02,Li,1.56994361251e-12,,Pi16,iniab2.0E-02GN93_Lo03,"Pignatari, M., Herwig, F., Hirschi, R., et al. 2016, ApJS, 225, 24, doi: 10.3847/0067-0049/225/2/24"
Pi16_m25,25.0,0.02,Lu,1.2861140769e-09,,Pi16,iniab2.0E-02GN93_Lo03,"Pignatari, M., Herwig, F., Hirschi, R., et al. 2016, ApJS, 225, 24, doi: 10.3847/0067-0049/225/2/24"
Pi16_m25,25.0,0.02,Mg,0.0505841947924,,Pi16,iniab2.0E-02GN93_Lo03,"Pignatari, M., Herwig, F., Hirschi, R., et al. 2016, ApJS, 225, 24, doi: 10.3847/0067-0049/225/2/24"
Pi16_m25,25.0,0.02,Mn,8.64578203753e-05,,Pi16,iniab2.0E-02GN93_Lo03,"Pignatari, M., Herwig, F., Hirschi, R., et al. 2016, ApJS, 225, 24, doi: 10.3847/0067-0049/225/2/24"
Pi16_m25,25.0,0.02,Mo,6.29393622062e-08,,Pi16,iniab2.0E-02GN93_Lo03,"Pignatari, M., Herwig, F., Hirschi, R., et al. 2016, ApJS, 225, 24, doi: 10.3847/0067-0049/225/2/24"
Pi16_m25,25.0,0.02,N,0.0489511521336,,Pi16,iniab2.0E-02GN93_Lo03,"Pignatari, M., Herwig, F., Hirschi, R., et al. 2016, ApJS, 225, 24, doi: 10.3847/0067-0049/225/2/24"
Pi16_m25,25.0,0.02,Na,0.00418765046741,,Pi16,iniab2.0E-02GN93_Lo03,"Pignatari, M., Herwig, F., Hirschi, R., et al. 2016, ApJS, 225, 24, doi: 10.3847/0067-0049/225/2/24"
Pi16_m25,25.0,0.02,Nb,1.31692132358e-08,,Pi16,iniab2.0E-02GN93_Lo03,"Pignatari, M., Herwig, F., Hirschi, R., et al. 2016, ApJS, 225, 24, doi: 10.3847/0067-0049/225/2/24"
Pi16_m25,25.0,0.02,Nd,2.89093021448e-08,,Pi16,iniab2.0E-02GN93_Lo03,"Pignatari, M., Herwig, F., Hirschi, R., et al. 2016, ApJS, 225, 24, doi: 10.3847/0067-0049/225/2/24"
Pi16_m25,25.0,0.02,Ne,0.183701676022,,Pi16,iniab2.0E-02GN93_Lo03,"Pignatari, M., Herwig, F., Hirschi, R., et al. 2016, ApJS, 225, 24, doi: 10.3847/0067-0049/225/2/24"
Pi16_m25,25.0,0.02,Ni,0.00101532747236,,Pi16,iniab2.0E-02GN93_Lo03,"Pignatari, M., Herwig, F., Hirschi, R., et al. 2016, ApJS, 225, 24, doi: 10.3847/0067-0049/225/2/24"
Pi16_m25,25.0,0.02,O,0.699026902317,,Pi16,iniab2.0E-02GN93_Lo03,"Pignatari, M., Herwig, F., Hirschi, R., et al. 2016, ApJS, 225, 24, doi: 10.3847/0067-0049/225/2/24"
Pi16_m25,25.0,0.02,Os,2.31483954636e-08,,Pi16,iniab2.0E-02GN93_Lo03,"Pignatari, M., Herwig, F., Hirschi, R., et al. 2016, ApJS, 225, 24, doi: 10.3847/0067-0049/225/2/24"
Pi16_m25,25.0,0.02,P,0.00114093970468,,Pi16,iniab2.0E-02GN93_Lo03,"Pignatari, M., Herwig, F., Hirschi, R., et al. 2016, ApJS, 225, 24, doi: 10.3847/0067-0049/225/2/24"
Pi16_m25,25.0,0.02,Pb,1.39525303173e-07,,Pi16,iniab2.0E-02GN93_Lo03,"Pignatari, M., Herwig, F., Hirschi, R., et al. 2016, ApJS, 225, 24, doi: 10.3847/0067-0049/225/2/24"
Pi16_m25,25.0,0.02,Pd,3.5206839546e-08,,Pi16,iniab2.0E-02GN93_Lo03,"Pignatari, M., Herwig, F., Hirschi, R., et al. 2016, ApJS, 225, 24, doi: 10.3847/0067-0049/225/2/24"
Pi16_m25,25.0,0.02,Pm,5.11581448111e-10,,Pi16,iniab2.0E-02GN93_Lo03,"Pignatari, M., Herwig, F., Hirschi, R., et al. 2016, ApJS, 225, 24, doi: 10.3847/0067-0049/225/2/24"
