time,eccentricity,obliquity,precession
-18594.0,0.023010140385944469,,0.34388190005535879
-18595.0,0.023204114515512249,,0.3410699512887021
-18596.0,0.023531170433914346,,0.33984248642104564
-18597.0,0.023776585113338019,,0.33402330730331098
-18598.0,0.02412764118363633,,0.32820177003620543
-18599.0,0.024517181807294827,,0.32222847405413724
-18600.0,0.024901918619286055,,0.31256788631317534
-18601.0,0.025345973762114143,,0.3014154199173209
-18602.0,0.025783854261743983,,0.29280760732084765
-18603.0,0.026298254449246057,,0.27749366759168659
-18604.0,0.026791374590946961,,0.26465814315350222
-18605.0,0.027288624553694359,,0.24986452311302365
-18606.0,0.027872624764399431,,0.23348189419645493
-18607.0,0.028430206069094945,,0.2159319310530261
-18608.0,0.028947012387212982,,0.19823747474854514
-18609.0,0.029603852669967595,,0.17911323379436261
-18610.0,0.03014561722490779,,0.15889572362182136
-18611.0,0.030742731143928975,,0.13719718269549119
-18612.0,0.031354116343881078,,0.1160153446864669
-18613.0,0.031951057740967778,,0.092148368571141503
-18614.0,0.032553721036390121,,0.067218216654623575
-18615.0,0.033164943914727803,,0.042860990141985411
-18616.0,0.033756584619989885,,0.015919777068751806
-18617.0,0.034418360157989762,,6.2711146814952698
-18618.0,0.034958314714376784,,6.2431201526162852
-18619.0,0.035619866254124798,,6.2137256079953698
-18620.0,0.036242086498659613,,6.1826939235092322
-18621.0,0.036810732839054346,,6.1517713073761975
-18622.0,0.037449553218532737,,6.119143275702652
-18623.0,0.038076783559074193,,6.0872624174660181
-18624.0,0.03865377903427903,,6.051780664573851
-18625.0,0.039262956391624186,,6.0191632856049679
-18626.0,0.039870180722544425,,5.9840256585954341
-18627.0,0.040430751406128652,,5.9471837047488734
-18628.0,0.041005107914122395,,5.9127593265995753
-18629.0,0.041524817096156984,,5.8753151527768654
-18630.0,0.042103829204884806,,5.8378807009022342
-18631.0,0.042569191155489003,,5.8002518340106777
-18632.0,0.043043811946974923,,5.7616286149574165
-18633.0,0.043572704776987922,,5.7232887100594034
-18634.0,0.043945412299644812,,5.6831291437338827
-18635.0,0.044388908216717621,,5.6433476269998888
-18636.0,0.044769826045476767,,5.6042123779921384
-18637.0,0.045116428297256185,,5.561590966024319
-18638.0,0.045430742268198758,,5.5212683177087953
-18639.0,0.045717665552705462,,5.4798398332303462
-18640.0,0.045986542273387415,,5.436060200528285
-18641.0,0.046211984850904678,,5.3945597863811674
-18642.0,0.046365844224885912,,5.3503808179349406
-18643.0,0.046601153851856966,,5.3074505391184452
-18644.0,0.046685047262771749,,5.2628703038850411
-18645.0,0.046785822077795677,,5.2188975028466196
-18646.0,0.046884471767009432,,5.174999358561716
-18647.0,0.046874225840312006,,5.1301481325054086
-18648.0,0.046891218188756745,,5.0851271439926204
-18649.0,0.046796957660425333,,5.0416688542452128
-18650.0,0.04673076500631012,,4.9960819920564026
-18651.0,0.046577520055892399,,4.9512036124527956
-18652.0,0.046342117705202614,,4.9069238941379556
-18653.0,0.046153146657842169,,4.8620544510608603
-18654.0,0.045854301535468898,,4.8164888260891825
-18655.0,0.045464204052078537,,4.7723008671267886
-18656.0,0.045157738541727332,,4.7272369739180755
-18657.0,0.044678439071715585,,4.682466643223492
-18658.0,0.04422127895349242,,4.6373340671653667
-18659.0,0.043704015352834885,,4.5931115576009427
-18660.0,0.043167744055144765,,4.5489544577828136
-18661.0,0.042568685971818419,,4.5033443949940271
-18662.0,0.041948917812697682,,4.4611192368182611
-18663.0,0.041287513384766571,,4.4166119109442494
-18664.0,0.040626832031700852,,4.3736969652105753
-18665.0,0.039876617056119924,,4.3313575017402188
-18666.0,0.039123126551058152,,4.2893133330308562
-18667.0,0.038395718527605226,,4.2486272443093434
-18668.0,0.03751817433873484,,4.2071513260353131
-18669.0,0.036720445390442107,,4.1680720303695935
-18670.0,0.035872918567975039,,4.1299688736417659
-18671.0,0.034965685247320272,,4.0903963295745234
-18672.0,0.034082296505686088,,4.0547507477982334
-18673.0,0.033147030452856219,,4.0195282319527532
-18674.0,0.032242094605790181,,3.9829854777176124
-18675.0,0.031266550272818189,,3.9515610069994609
-18676.0,0.030313437168020655,,3.9181878782337156
-18677.0,0.029392528101796503,,3.888051364946262
-18678.0,0.028409755506385193,,3.8585665133248663
-18679.0,0.027431154200629554,,3.8303555875940303
-18680.0,0.026573517825196954,,3.8065047900289444
-18681.0,0.025582164962951154,,3.7800062983977956
-18682.0,0.024712441733203958,,3.759680443054719
-18683.0,0.023831889922837541,,3.741471571529269
-18684.0,0.022992458822009031,,3.7232931693936147
-18685.0,0.022176463247579378,,3.7097193287554191
-18686.0,0.021376694267340974,,3.7011984429435794
-18687.0,0.020681297073780466,,3.6909955564520844
-18688.0,0.019964446079665719,,3.6887163755872758
-18689.0,0.01929666468795416,,3.6875081195087707
-18690.0,0.018766319847975336,,3.6897832296009221
-18691.0,0.018187308661008754,,3.6955130341581572
-18692.0,0.017716445588044381,,3.7039390071550002
-18693.0,0.017334101411368846,,3.7154953506963597
-18694.0,0.016971485915563512,,3.7298275192771242
-18695.0,0.016697375081536809,,3.7411784874874048
-18696.0,0.01648057885333944,,3.7625936983217221
-18697.0,0.01635569425945186,,3.7746595413837278
-18698.0,0.01625723943871699,,3.7905585692184349
-18699.0,0.016239707631548611,,3.8079814232540383
-18700.0,0.016281697214047111,,3.8184339330155206
-18701.0,0.016395467802530952,,3.8290432471055693
-18702.0,0.016478494051351003,,3.8395171294512132
-18703.0,0.016719207125125018,,3.8437288787145505
-18704.0,0.016916339996962751,,3.8469022317600645
-18705.0,0.017137264475681441,,3.8473294104139688
-18706.0,0.017453811466728957,,3.8448048032901334
-18707.0,0.017740579576561066,,3.8404292541182334
-18708.0,0.018031706798326566,,3.8306251406598326
-18709.0,0.018387471682329799,,3.8236643658695462
-18710.0,0.018718769025379146,,3.8107620223712941
-18711.0,0.019055759698715397,,3.7956080784746327
-18712.0,0.019416247354162704,,3.7826744803821541
-18713.0,0.019741715550579443,,3.7652219050703821
-18714.0,0.020137985232725211,,3.7462050446117159
-18715.0,0.020409217355504609,,3.72833967877897
-18716.0,0.020782884220025933,,3.7084823491892349
-18717.0,0.021120310621937387,,3.6857970095367034
-18718.0,0.021374374729410051,,3.6656263538462102
-18719.0,0.021718763617241354,,3.6409895530808338
-18720.0,0.022003949585875187,,3.6194968594253596
-18721.0,0.0222576858020044,,3.5924333128678754
-18722.0,0.02253598138602031,,3.5686704613142384
-18723.0,0.022790133367028047,,3.5434015855124539
-18724.0,0.023026078192964337,,3.5145052892230542
-18725.0,0.023259309648474339,,3.4884420403816945
-18726.0,0.023449614630600409,,3.4607508301872301
-18727.0,0.02371819899267644,,3.4297174992329751
-18728.0,0.023859492724061095,,3.4014914102240432
-18729.0,0.024068748889212042,,3.3701120708832786
-18730.0,0.024311853492232593,,3.3398297876176395
-18731.0,0.024458476604760044,,3.3071265455909815
-18732.0,0.024632668066326097,,3.2755906171073379
-18733.0,0.02488048710134539,,3.2450216147444646
-18734.0,0.024980876569246475,,3.210111253769055
-18735.0,0.025181878131503445,,3.1789763578077306
-18736.0,0.025297484105456167,,3.1462955279093801
-18737.0,0.025446695721414909,,3.1115841966619575
-18738.0,0.025554549542662383,,3.0783900441693373
-18739.0,0.025621850362794435,,3.0445213369921444
-18740.0,0.025749152925832325,,3.0084698465857169
-18741.0,0.025791678132614324,,2.9741594346296152
-18742.0,0.025812757451037144,,2.9368058805525847
-18743.0,0.025890510075528336,,2.9021896232524718
-18744.0,0.025888330313483445,,2.8635944275174623
-18745.0,0.02586016674753459,,2.8255789619970364
-18746.0,0.025873590618967015,,2.7892862225054431
-18747.0,0.025812343841350387,,2.7484076555271635
-18748.0,0.025775280327903077,,2.708936079175837
-18749.0,0.025672302752039682,,2.6696913934804054
-18750.0,0.025612413214191606,,2.6281072357642015
-18751.0,0.025518954999314607,,2.585954702487764
-18752.0,0.025335114690710141,,2.545312471828578
-18753.0,0.025263510009220943,,2.5019539025702455
-18754.0,0.025068339980776788,,2.4597059343305396
-18755.0,0.024878911974823496,,2.4159555930624812
-18756.0,0.024673548781530007,,2.3729755148280436
-18757.0,0.024448618996439242,,2.33019472927975
-18758.0,0.024163768713223063,,2.2831936985561843
-18759.0,0.02386847160980041,,2.2418389149571905
-18760.0,0.023536216752325222,,2.1956322960486858
-18761.0,0.023199880771473152,,2.1493416162101813
-18762.0,0.022763258399259887,,2.1051234642276349
-18763.0,0.022349899330814427,,2.0586899173365776
-18764.0,0.021923945316907872,,2.0110134527185188
-18765.0,0.02136913075004987,,1.9651273696035325
-18766.0,0.020885000946007246,,1.9162300775320809
-18767.0,0.020338111079698989,,1.87016264402601
-18768.0,0.019735409489300547,,1.8185898546540908
-18769.0,0.019155324024147269,,1.7714606619526361
-18770.0,0.018529771226776948,,1.7228501398018281
-18771.0,0.017889227222051735,,1.671201166243828
-18772.0,0.017243243225582797,,1.6235575709702492
-18773.0,0.016500909883125685,,1.5748669171408181
-18774.0,0.015877222772663152,,1.5249128527440861
-18775.0,0.015079952739532984,,1.4766275088557279
-18776.0,0.014333531711229579,,1.4284287891546859
-18777.0,0.013602803446252051,,1.381836617469498
-18778.0,0.012775224955136508,,1.3325302330687157
-18779.0,0.011956820126386301,,1.2853787727402501
-18780.0,0.0111664137956631,,1.2453863600017261
-18781.0,0.010301332785125804,,1.1929418027064553
-18782.0,0.0094490590097800736,,1.1537170821021121
-18783.0,0.0085748264397444186,,1.1139538870950556
-18784.0,0.007702648820275851,,1.0708145149336161
-18785.0,0.0068346724315391152,,1.0354105179222088
-18786.0,0.0058879360533826272,,1.0021814505420199
-18787.0,0.0050598270738707709,,0.97617468437418076
-18788.0,0.0041483966838383674,,0.95574027521744576
-18789.0,0.0032500571726230883,,0.95305362662397819
-18790.0,0.0024459486032902393,,0.99226369061604913
-18791.0,0.001608739567039862,,1.1171442730040804
-18792.0,0.00092795187244362103,,1.4781205514883398
-18793.0,0.00087049493745613808,,2.4601519320262568
-18794.0,0.0013831333190399142,,2.9966225271849538
-18795.0,0.0021213576849913591,,3.1718113286783511
-18796.0,0.0029513965266494062,,3.207073157536108
-18797.0,0.0037145105668724716,,3.2205937058440446
-18798.0,0.0044842883263432947,,3.195638316949768
-18799.0,0.0053140847575576956,,3.1789424067518999
-18800.0,0.0060342818590161445,,3.1368060412956478
-18801.0,0.0068000789674715284,,3.100716176173437
-18802.0,0.0075368503509338223,,3.0646390398968815
-18803.0,0.0082453894582772778,,3.0192787831365244
-18804.0,0.0089641798919938183,,2.9744674676062415
-18805.0,0.009584374145953891,,2.9367055684662366
-18806.0,0.010290041742626335,,2.8887238150494952
-18807.0,0.010886183631837203,,2.8462386277994662
-18808.0,0.011436178954247362,,2.8020596254867765
-18809.0,0.012044705836999195,,2.7593423065002112
-18810.0,0.012551548528125281,,2.714015889694537
-18811.0,0.012998452940010109,,2.6695139339659817
-18812.0,0.01351527824661602,,2.6277366665019106
-18813.0,0.013890973977315096,,2.5830247353219824
-18814.0,0.014313431025676272,,2.5375223990042914
-18815.0,0.014646291831783714,,2.4970097155096447
-18816.0,0.014997148296194926,,2.4529276074885917
-18817.0,0.015307980654394307,,2.4082664062289623
-18818.0,0.015561819961004678,,2.3688830526585387
-18819.0,0.01582353479099673,,2.324646444466234
-18820.0,0.01608594464187971,,2.2860253831511699
-18821.0,0.016247828836824373,,2.2429954594492187
-18822.0,0.016450012092278844,,2.2056333973482207
-18823.0,0.016650994524911544,,2.1681745670455665
-18824.0,0.016742372286589709,,2.127450207058903
-18825.0,0.01690045752869776,,2.0943145244007404
-18826.0,0.016993601485401411,,2.0588744842773856
-18827.0,0.017090003015097596,,2.021867443931388
-18828.0,0.017143383311547453,,1.9908562282917579
-18829.0,0.017185946764189129,,1.9582758725909013
-18830.0,0.017276235539085,,1.9245631511148034
-18831.0,0.017242680287513124,,1.8956706709950506
-18832.0,0.017273998873005712,,1.8639982178900443
-18833.0,0.017312761711843361,,1.8366798224801615
-18834.0,0.01728261626605334,,1.8064182901476435
-18835.0,0.017261724800162272,,1.7786682497791677
-18836.0,0.017290044108880957,,1.7547391628176587
-18837.0,0.017228958842340977,,1.7245062478716977
-18838.0,0.017237858619838967,,1.7009325458879303
-18839.0,0.017179430029188973,,1.6764976360063764
-18840.0,0.017201949245496131,,1.6499015394641248
-18841.0,0.017154819850870327,,1.6260260749385687
-18842.0,0.017119614575666912,,1.6041702652330576
-18843.0,0.017170322172733978,,1.5784264210002394
-18844.0,0.01711971775521938,,1.557872365562414
-18845.0,0.017115828153974933,,1.5341042027618059
-18846.0,0.017157928097980845,,1.5148615795665381
-18847.0,0.017129030778865868,,1.4928803982254064
-18848.0,0.017146252356712067,,1.4718812696707269
-18849.0,0.017145537801662933,,1.4540220680310383
-18850.0,0.017152343305702821,,1.433277443017253
-18851.0,0.017171425687373384,,1.4115875723942539
-18852.0,0.017125787560942796,,1.3963731676898781
-18853.0,0.017183252040582554,,1.3732829705322969
-18854.0,0.017161391348289309,,1.3549228438934124
-18855.0,0.017134069135085462,,1.3355891465365923
-18856.0,0.017160412641749691,,1.3158414918429093
-18857.0,0.017169025973790285,,1.29605526744597
-18858.0,0.017095459292323943,,1.2752743007116036
-18859.0,0.017154258591049475,,1.2578303639609574
-18860.0,0.017103560281629709,,1.236379806508443
-18861.0,0.01708493835084236,,1.2164011113320201
-18862.0,0.017080397749340417,,1.1985901676380806
-18863.0,0.017035965390627759,,1.1791640983423659
-18864.0,0.01704420641640619,,1.15839476654872
-18865.0,0.016978068047370686,,1.1426989949489337
-18866.0,0.01696168357041716,,1.1240930686249451
-18867.0,0.016956262331815498,,1.1064455494548255
-18868.0,0.016876128992923723,,1.0912412449737392
-18869.0,0.016853452840144806,,1.0754321713883921
-18870.0,0.016854522046277028,,1.0626168179602591
-18871.0,0.016750342302091391,,1.0469067945065531
-18872.0,0.016755465244394287,,1.0374177007245482
-18873.0,0.016725935956688712,,1.0262890092060903
-18874.0,0.016663660425537557,,1.0149031245819504
-18875.0,0.016675970797270154,,1.0073115850931043
-18876.0,0.016632703153301495,,1.0015800667552828
-18877.0,0.016672665046114091,,0.99065521028316716
-18878.0,0.016646611958652347,,0.98813681095905537
-18879.0,0.016691753183970221,,0.98178780104469165
-18880.0,0.016771349448643981,,0.97558818309617479
-18881.0,0.016826174704098612,,0.97174018564927334
-18882.0,0.016913142492729051,,0.965955251710505
-18883.0,0.017125063151698101,,0.96244047645684105
-18884.0,0.017230761289561414,,0.95527963518291337
-18885.0,0.017458811596321525,,0.94965438506017996
-18886.0,0.017725049171515243,,0.94597929748620047
-18887.0,0.017978705350115313,,0.93564668482606272
-18888.0,0.018282681867906634,,0.92946636238322444
-18889.0,0.018641921116606862,,0.9225270923819906
-18890.0,0.018986766652236191,,0.90919766278422554
-18891.0,0.019402610848541248,,0.9009753329553094
-18892.0,0.01977201472750547,,0.88770866594772535
-18893.0,0.020273806739682841,,0.87373623086005026
-18894.0,0.020698981801391316,,0.85871835131568286
-18895.0,0.021156856039684351,,0.84232781613329166
-18896.0,0.021702169023058323,,0.82448666785564484
-18897.0,0.022171413933987812,,0.80576990591866959
-18898.0,0.022686222237105914,,0.78336158365135233
-18899.0,0.023213256638797891,,0.76468760539143954
-18900.0,0.02373748805759433,,0.73921569357588623
-18901.0,0.024246266086394457,,0.71467966763379387
-18902.0,0.024760239493802776,,0.69132530120901592
-18903.0,0.025290916453029406,,0.66219668195834025
-18904.0,0.025805860464267655,,0.63481493315473259
-18905.0,0.02626592346316356,,0.60629741309093266
-18906.0,0.026813443726694575,,0.57591795132476964
-18907.0,0.027288065122958925,,0.5447424757883752
-18908.0,0.027719492461948537,,0.51340804522148353
-18909.0,0.028238736380928109,,0.48101095330113353
-18910.0,0.028645559986694217,,0.44827434774484942
-18911.0,0.029086110343041198,,0.41355816099977538
-18912.0,0.029478818075963965,,0.38071756593471839
-18913.0,0.029886538702546577,,0.34635845207046856
-18914.0,0.030241671614602953,,0.30954332698279163
-18915.0,0.030573148746486516,,0.27678501369407282
-18916.0,0.030889114007958244,,0.24011844309275787
-18917.0,0.031213171528497025,,0.20463580559932826
-18918.0,0.031428209379713815,,0.16919029115593531
-18919.0,0.031687292963573852,,0.13383304873895518
-18920.0,0.031930990279465762,,0.097977035767121023
-18921.0,0.032052512165285367,,0.062427368849133025
-18922.0,0.0322516378065449,,0.027019995071152714
-18923.0,0.032372577038752286,,6.2761145535391272
-18924.0,0.032462208719558308,,6.2390589832646182
-18925.0,0.03255730394516726,,6.2059464354424172
-18926.0,0.032595310855508569,,6.1714787654120418
-18927.0,0.032658604841802927,,6.1365057128152483
-18928.0,0.032668417152428395,,6.1036814294146762
-18929.0,0.032623105312510371,,6.0710883503271011
-18930.0,0.032702919802363208,,6.0382230633055931
-18931.0,0.032580024805485809,,6.0067651872818031
-18932.0,0.032562192037047001,,5.9757664357446609
-18933.0,0.032535324908595085,,5.9463698304893864
-18934.0,0.03242787793918709,,5.9157837768838082
-18935.0,0.032353873902729639,,5.886977854359853
-18936.0,0.032292866635084537,,5.8607186634495481
-18937.0,0.032179925495112588,,5.8308271703919576
-18938.0,0.032105616377103213,,5.8056591467516059
-18939.0,0.031988749300536551,,5.7795027343068499
-18940.0,0.03192895205985477,,5.753242662383494
-18941.0,0.031838582684060035,,5.7287543635001024
-18942.0,0.03172214589238527,,5.7041344240552601
-18943.0,0.031723951743096016,,5.6802572944132859
-18944.0,0.031626504294232437,,5.65654159949049
-18945.0,0.031588986525829324,,5.6328025179111973
-18946.0,0.03159275965939435,,5.6110871996198162
-18947.0,0.031578239952421712,,5.5881277103121958
-18948.0,0.031593134668800267,,5.5645720943584607
-18949.0,0.031621917027158622,,5.5451405849467985
-18950.0,0.03170019787470657,,5.521200023015628
-18951.0,0.031754094526535048,,5.4999317974993271
-18952.0,0.031843355628181011,,5.4789459909572722
-18953.0,0.03196265252292417,,5.4564894455916981
-18954.0,0.032118353344534577,,5.4349103456769603
-18955.0,0.03219704948957397,,5.412810345613126
-18956.0,0.032424500630172139,,5.3910592001586402
-18957.0,0.032575589389267356,,5.3685096355963928
-18958.0,0.03274614757255636,,5.3453945700203986
-18959.0,0.032955283427502362,,5.3228722415818099
-18960.0,0.033163494149776498,,5.2997836378005863
-18961.0,0.033356609548416787,,5.2740204898646343
-18962.0,0.033566591681877665,,5.2513374043833512
-18963.0,0.033777183558597004,,5.2254395064104271
-18964.0,0.034021449104064697,,5.1986946903128732
-18965.0,0.034187267744495979,,5.1731806228247068
-18966.0,0.034430895770389991,,5.1459053595269726
-18967.0,0.034672348277598915,,5.1173710234247878
-18968.0,0.034834740291354624,,5.0901862579739952
-18969.0,0.035077634368855609,,5.0602669775628124
-18970.0,0.035288932996062811,,5.0326686388215673
-18971.0,0.03546209301662416,,5.0013654576463527
-18972.0,0.035660487989384981,,4.9724438587101147
-18973.0,0.035840535110887056,,4.94273899960832
-18974.0,0.035994687015540906,,4.9108533507286154
-18975.0,0.036157950702614239,,4.8812246728253719
-18976.0,0.036237381762477934,,4.8507611821428709
-18977.0,0.036430971106539117,,4.8188589371497326
-18978.0,0.036458798212002,,4.7885239954344581
-18979.0,0.036533027631005514,,4.7576513686655799
-18980.0,0.036652011774371725,,4.7265879544932314
-18981.0,0.03662284128064279,,4.6956008089852004
-18982.0,0.036661643348873528,,4.6644184757806944
-18983.0,0.036685946292248438,,4.6352267503373117
-18984.0,0.036645149336347625,,4.602999172642285
-18985.0,0.036620622668267197,,4.5733734419873429
-18986.0,0.036571063376911295,,4.5444334973154819
-18987.0,0.036505370155875752,,4.5128898087322433
-18988.0,0.036446797422359685,,4.4844829471315082
-18989.0,0.036310467414234576,,4.45480944299453
-18990.0,0.036270088649791872,,4.4259687238585759
-18991.0,0.036148042826840865,,4.3966515147214889
-18992.0,0.036007046032569198,,4.368521481252567
-18993.0,0.035963497289553517,,4.3404318428040973
-18994.0,0.035811894196283008,,4.3125429682383221
-18995.0,0.035717751426712116,,4.2841160289389535
-18996.0,0.035613951155899187,,4.2587280463418988
-18997.0,0.035526863940517649,,4.230665751880931
-18998.0,0.035412932554690017,,4.2039517856897213
-18999.0,0.035327660672937911,,4.1791203671805244
-19000.0,0.03523981313980578,,4.1523227183920159
-19001.0,0.035181906283611702,,4.1268387166744276
-19002.0,0.035059051107307039,,4.1020387904075575
-19003.0,0.035035193559380215,,4.0766838442316846
-19004.0,0.034971588064915897,,4.0520680391839985
-19005.0,0.03489510354065338,,4.026732896936303
-19006.0,0.03486664801363,,4.0025966656301897
-19007.0,0.034864838603107455,,3.9785946976289748
-19008.0,0.034793255261255138,,3.9522576969848986
-19009.0,0.03481568217659408,,3.9298707658387162
-19010.0,0.034795732739663292,,3.9046840397757325
-19011.0,0.034809283253403288,,3.8794015915938438
-19012.0,0.034793994450946331,,3.8557509590862287
-19013.0,0.034811009381769953,,3.8311522516616776
-19014.0,0.034864817626963508,,3.8048405402927616
-19015.0,0.034825023810871845,,3.7810958314374261
-19016.0,0.034888250966679045,,3.7545404192773701
-19017.0,0.034928535952272133,,3.7298139410972282
-19018.0,0.034926038283713295,,3.703233005174559
-19019.0,0.034969537624741739,,3.6768568637236383
-19020.0,0.035010848471358748,,3.6519118019315089
-19021.0,0.035011356757787465,,3.6232143466828006
-19022.0,0.035044920931548811,,3.5973552357976528
-19023.0,0.035031712141971143,,3.570402643728201
-19024.0,0.035071271443817192,,3.5414478686809439
-19025.0,0.035048072034826308,,3.5142964463323536
-19026.0,0.035000097255016557,,3.486296622390288
-19027.0,0.035071593846794757,,3.4573175215394607
-19028.0,0.03495632953482937,,3.42907044434495
-19029.0,0.034941154311426699,,3.4002894972475914
-19030.0,0.03491765866785014,,3.3720955859558508
-19031.0,0.034820108521314688,,3.3429248677654395
-19032.0,0.034749060199189191,,3.3136680494048196
-19033.0,0.034669820333444797,,3.2871362329731206
-19034.0,0.03455793278595759,,3.2563867605220858
-19035.0,0.034452719812779392,,3.2293669744802966
-19036.0,0.034294126160261541,,3.2015488423948031
-19037.0,0.034188853550421221,,3.1735299080780748
-19038.0,0.034036885140370544,,3.1461339765562562
-19039.0,0.033824238387845068,,3.1198985223715874
-19040.0,0.033721503938325632,,3.0932947749109823
-19041.0,0.033506952484310161,,3.0676087165823609
-19042.0,0.033303003591489244,,3.0416732323307789
-19043.0,0.033147199284068667,,3.0182603633902665
-19044.0,0.032940521775303468,,2.9927085452651334
-19045.0,0.03272946748074132,,2.9689942100522502
-19046.0,0.032566058006922145,,2.9466540879884526
-19047.0,0.032352981417725302,,2.9232228872564594
-19048.0,0.032216841535289857,,2.9004243054540098
-19049.0,0.031999760771690748,,2.8796829603408511
-19050.0,0.031885651282500621,,2.8577174629905464
-19051.0,0.031752811217349547,,2.8365197047937936
-19052.0,0.031608374497060665,,2.8163222171844464
-19053.0,0.031523628215897007,,2.7957473437774922
-19054.0,0.031487054834575985,,2.7766174071972887
-19055.0,0.031379210350659541,,2.7551373342645484
-19056.0,0.031392010249593615,,2.7376169766137388
-19057.0,0.031400794970512284,,2.7177789602210085
-19058.0,0.031396707309433898,,2.6974055003732071
-19059.0,0.031472658460170173,,2.6797570270859481
-19060.0,0.031523087724942493,,2.6603307963381999
-19061.0,0.031653674460951367,,2.639619743858904
-19062.0,0.031728995999886829,,2.621372849311701
-19063.0,0.031881807942878378,,2.6009553773352141
-19064.0,0.032071503696680652,,2.5797598976652454
-19065.0,0.032193642582981435,,2.5595973698887193
-19066.0,0.03241049645072918,,2.5366470741345997
-19067.0,0.032635284573716013,,2.5158507560320098
-19068.0,0.03283070414214985,,2.4908741349211541
-19069.0,0.033067296170639388,,2.4673327591665806
-19070.0,0.033328105118418543,,2.4435990978544551
-19071.0,0.033558264978205035,,2.4157817898803735
-19072.0,0.033834640996892193,,2.390199158767417
-19073.0,0.034050971634508861,,2.3629565012445992
-19074.0,0.034382223897968439,,2.3329742145198873
-19075.0,0.034579706650886999,,2.3042357815167538
-19076.0,0.034851200769595692,,2.273765483784369
-19077.0,0.035150915474995319,,2.2420096229515138
-19078.0,0.035357858889086671,,2.2102917499790724
-19079.0,0.035607281161634141,,2.1762608859926891
-19080.0,0.03587804981547589,,2.1444276972508023
-19081.0,0.036067016935987219,,2.1086476498383524
-19082.0,0.036289751778512173,,2.0741843838179914
-19083.0,0.036451329909473099,,2.0398653041556587
-19084.0,0.036632781187211361,,2.0030992939231078
-19085.0,0.036757664784294326,,1.9664751769747488
-19086.0,0.03681913900678898,,1.9308513272834347
-19087.0,0.036952982325590814,,1.8923502536824868
-19088.0,0.036964608594455314,,1.8552288500182288
-19089.0,0.036952975497638096,,1.8165220086408504
-19090.0,0.036977049715593222,,1.7788764871763738
-19091.0,0.036919808098595207,,1.7391937651519704
-19092.0,0.036803995282606555,,1.7001904069198268
-19093.0,0.036748218921964164,,1.6616365639142714
-19094.0,0.03656684864943361,,1.6215110583528336
-19095.0,0.036431048937349185,,1.5818609969953714
-19096.0,0.03620588996149729,,1.5427419153213293
-19097.0,0.035990620892451038,,1.503284629138733
-19098.0,0.035768478983874696,,1.4628976932496656
-19099.0,0.035432989560433774,,1.4245344982162473
-19100.0,0.035160438235624369,,1.3848017828288803
-19101.0,0.034846576376799443,,1.3461039191013313
-19102.0,0.03444540127124867,,1.3067495711241994
-19103.0,0.034085841956729097,,1.2684699738437732
-19104.0,0.033711840086290391,,1.2310566193132502
-19105.0,0.033250908423590041,,1.1909604952050081
-19106.0,0.032835203144510355,,1.1555076111083586
-19107.0,0.032369510134288626,,1.1178427475258275
-19108.0,0.031910177341705363,,1.0801588633534251
-19109.0,0.031406342034141319,,1.0451597806893247
-19110.0,0.030882643764616944,,1.0093094138709642
-19111.0,0.030432421727247427,,0.97325285554565522
-19112.0,0.029831682155226313,,0.93969972053894502
-19113.0,0.029337915595578256,,0.90456301430926533
-19114.0,0.028810330320546008,,0.87258440291142314
-19115.0,0.028253465427138271,,0.83846981640732388
-19116.0,0.027705227921255328,,0.80665258238902737
-19117.0,0.027181856131694646,,0.77777180158120807
-19118.0,0.026627517899301116,,0.74448341177738619
-19119.0,0.026096251605508061,,0.71693019502315991
-19120.0,0.025524930743792366,,0.68908673147830157
-19121.0,0.025042882808601695,,0.65995809502271641
-19122.0,0.024471428706072159,,0.63463812165153755
-19123.0,0.02394697576937551,,0.60901661149120123
-19124.0,0.023466291544565289,,0.58394114317057166
-19125.0,0.022933955415470813,,0.56089357253312322
-19126.0,0.022423040805034086,,0.53649682198091497
-19127.0,0.02197975395771757,,0.51754941382635433
-19128.0,0.021476759190342233,,0.49371097590570745
-19129.0,0.021026946050219965,,0.47417427892155661
-19130.0,0.020577302045102226,,0.4560918836175043
-19131.0,0.020146090631537477,,0.43639933434455269
-19132.0,0.019752747617332485,,0.41683646616465442
-19133.0,0.019292605230277281,,0.4022228199744049
-19134.0,0.018979904304860663,,0.38332160266327708
-19135.0,0.018580647143182149,,0.36683136119566395
-19136.0,0.01820422665124061,,0.35187069293570605
-19137.0,0.017920564312773165,,0.33592578815799889
-19138.0,0.017581943605002502,,0.32146507458831852
-19139.0,0.017250904658088765,,0.30562793185317361
-19140.0,0.017003517186015997,,0.29403377680006759
-19141.0,0.016701859168399426,,0.27952313840422782
-19142.0,0.016429002378161417,,0.26567207507013713
-19143.0,0.016189696280591616,,0.25560049710681465
-19144.0,0.015913419805186235,,0.2435320008467432
-19145.0,0.015717325716399392,,0.23092546768096245
-19146.0,0.015428507312920784,,0.2230563989364418
-19147.0,0.01524177364261199,,0.21326199210102637
-19148.0,0.015035949084742173,,0.20351687317043154
-19149.0,0.014785663279688728,,0.19774069570674691
-19150.0,0.0146077135984541,,0.18888578893408159
-19151.0,0.014451684407447384,,0.18570212766731675
-19152.0,0.01421484224427704,,0.17599577290001189
-19153.0,0.014087652334823224,,0.17511703892516817
