time_years,elapsed_years,eccentricity,obliquity_deg,long_peri_moving_rad,insolation_65n_solstice_w_m2,spin_x,spin_y,spin_z
-59000,59000,0.0182106196177411,23.37730342875953,4.905138862617635,475.4290052878169,-0.36036726034577193,-0.04517269378849237,0.9317160862659685
-60000,60000,0.0186270612901766,23.223762549006643,4.646042932178503,472.2658249028383,-0.3296388127953101,-0.13667487418772314,0.9341617803489226
-61000,61000,0.0191404472067486,23.07401042293367,4.384115703444818,470.32065160498934,-0.2778515919640936,-0.2175766741784818,0.9356595981960798
-62000,62000,0.0195675693297927,22.931631837128506,4.120279741240436,469.85036285217234,-0.20822025613512185,-0.2830765685525413,0.9362221858466838
-63000,63000,0.0200108434528553,22.79953537011528,3.854535667045137,470.75136417212144,-0.12504239550994864,-0.3292897829427631,0.935912729999246
-64000,64000,0.0205323757823879,22.680254659587455,3.585667299914486,472.9222219245614,-0.033446094828708486,-0.3534914925726068,0.9348396244380636
-65000,65000,0.0209603998246702,22.57654441524926,3.3165351528191813,476.20055170586073,0.0609176707428207,-0.35429255440529467,0.9331483393781723
-66000,66000,0.0214486593754603,22.490346780992102,3.0422077391658258,480.34353184939164,0.15221951258072466,-0.3317328007384575,0.9310115836572096
-67000,67000,0.0219253668306169,22.423214888269733,2.771444354925607,484.8316124239269,0.23481007759764483,-0.2872858752846401,0.9286178187610478
-68000,68000,0.0224241109608431,22.376325950868864,2.495161334595411,489.4483459710155,0.30357051562495485,-0.22377547471203274,0.9261584524046647
-69000,69000,0.0229066232342392,22.350663621473497,2.2186327057654505,493.6444860799854,0.3542319833545154,-0.14520321475102202,0.9238158519936184
-70000,70000,0.0234034245042698,22.34584031673359,1.944182143526528,497.00958919736325,0.38364235606986663,-0.056503814977180176,0.9217515183183514
-71000,71000,0.0239176547142438,22.362204677319717,1.6659207127266753,499.27825689900664,0.3899639320648993,0.036761126272763095,0.9200960554657545
-72000,72000,0.0244672453788893,22.398511910154472,1.3882451534236913,500.1689447401604,0.3727876956641198,0.12874896736089073,0.9189412589305913
-73000,73000,0.0249331385399023,22.453868200790776,1.1120126004909197,499.4692505118548,0.33315694979415333,0.21369791999175503,0.9183352578416303
-74000,74000,0.025530147976301,22.526462541139697,0.834572513718953,497.3769423358316,0.27350072882040094,0.2862852880188708,0.9182799601421462
-75000,75000,0.0260780844813621,22.614879971948582,0.5568932517751153,493.89222760233804,0.19747861735648534,0.3419545627635881,0.9187324271473899
-76000,76000,0.0265893554139713,22.716467426091747,0.28111993540169794,489.38897786792097,0.10975207535050231,0.37719298553617275,0.919608576307641
-77000,77000,0.0272086512552666,22.829615751277455,0.004667504241517109,484.2689109204716,0.01569294213705533,0.3897434527682091,0.9207897548253878
-78000,78000,0.027766087024003,22.951548993561097,6.012901239610135,479.01303750733786,-0.07894853899239836,0.3787357665194866,0.9221314154446006
-79000,79000,0.0283392103568921,23.080085784732592,5.736540370788619,474.0834389783138,-0.16839461405165257,0.34473171885543896,0.9234734950031699
-80000,80000,0.028930177162865,23.212595484288393,5.4633226899496465,470.0833260808233,-0.24719154393460407,0.28968299661240327,0.9246513408203576
-81000,81000,0.0295297143388092,23.346887684508346,5.189772786862665,467.393194129319,-0.3105354162361063,0.216804014710593,0.9255073065451386
-82000,82000,0.0301162647515222,23.479992810441882,4.914217382447385,466.40733808060304,-0.3545555479507695,0.1303713432418659,0.9259015478325118
-83000,83000,0.0307051400504622,23.609856096723213,4.643500007589514,467.43550872539157,-0.37653939554917965,0.03546181153811647,0.9257216339277664
-84000,84000,0.0312888538781384,23.73389823543268,4.369823734572483,470.59175347758617,-0.37508524672716714,-0.06235494777494278,0.9248907601309487
-85000,85000,0.0319241432229028,23.849577655592427,4.0969276417468885,475.8283109575719,-0.3501756087641216,-0.15734724604035316,0.9233736444095604
-86000,86000,0.0324751136404006,23.954947732275844,3.8248527549750477,483.06718117878745,-0.3031698402972408,-0.24395880282189314,0.9211797601227755
-87000,87000,0.0330649169625917,24.047788737574937,3.5527665072631263,491.89503138605676,-0.23671595894422304,-0.3171320333966486,0.9183642132481121
-88000,88000,0.0337250407221471,24.126278688996894,3.2800709602164533,501.87282199394434,-0.1545887412405677,-0.3725990214076079,0.9150258413442485
-89000,89000,0.0342344960336983,24.18861559810125,3.0076611019113884,512.3627516317597,-0.06146775455373046,-0.4071238374494025,0.9113023077610386
-90000,90000,0.0348737609688254,24.233896961397733,2.7348519387269676,522.6841775755327,0.03733825618079642,-0.41868493293982245,0.9073636435049366
-91000,91000,0.0354478589347522,24.260201426564976,2.462987373789531,531.9674524200066,0.13619754877662246,-0.40658697827186485,0.9034031529760087
-92000,92000,0.0360068099552786,24.2675245461462,2.187934271439186,539.5779543411344,0.22947829365544134,-0.3714975939717817,0.8996272841650393
-93000,93000,0.0365807411175348,24.254702205460276,1.914978896877929,544.709099671166,0.31187224137353486,-0.31540702896946304,0.8962444483160295
-94000,94000,0.0371309989625496,24.22192585984385,1.6407644005447042,546.8766649838325,0.3786969231317361,-0.24151398496536253,0.8934537679570816
-95000,95000,0.0376817917477772,24.16910998183252,1.3636206383189644,545.7467410892879,0.42616531583885775,-0.1540442819328228,0.8914333866194196
-96000,96000,0.0382274006914238,24.097315047288316,1.0882974828684537,541.2759897514644,0.45160371575891717,-0.05800980242524101,0.8903308074728874
-97000,97000,0.0387053298183608,24.006851532905742,0.810286556396705,533.563796622902,0.45360934625938193,0.041075227276673704,0.8902535519110866
-98000,98000,0.0393037600887451,23.900061036669882,0.5316771494497183,523.2894202373849,0.43213753462343496,0.13751125179888884,0.8912619181802184
-99000,99000,0.0397472001350811,23.77833272141815,0.25169246484752855,510.93930261019074,0.3885106557032934,0.22574121054067137,0.8933646379103157
-100000,100000,0.0402340523796524,23.6442909769666,6.253582841632683,497.5206193203708,0.32535172450785277,0.30067386774305854,0.8965163024821111
-101000,101000,0.0407333317280988,23.500815468384715,5.971937288207171,483.99362118577073,0.24644024416467006,0.3579880006383181,0.9006174534479318
-102000,102000,0.0411397610815345,23.35126502645987,5.687183548552985,471.25166446507626,0.1564990690803416,0.3943907277797271,0.9055186332805989
-103000,103000,0.0415510543506087,23.198880956065107,5.401234700005756,460.2502392885652,0.060923300381548987,0.40782368250575773,0.9110259027371628
-104000,104000,0.0419471878861118,23.047894126629217,5.115893523915782,451.7804052564105,-0.0345370278418117,0.39759786912107176,0.9169095528885263
-105000,105000,0.0422994199230756,22.902004569554155,4.825090579591218,446.33871257389865,-0.12411974279499464,0.36444698650529495,0.9229153176081291
-106000,106000,0.0426310258828481,22.765222257940497,4.535829527937114,444.34303783287453,-0.20239962558765148,0.31049721948315145,0.9287765437688498
-107000,107000,0.0429045657041566,22.641756086898553,4.244283760554048,445.90098324534085,-0.264624469887989,0.23914972389615136,0.9342276486472103
-108000,108000,0.0432099673373438,22.534983387854066,3.950947103647058,450.80564116565165,-0.3070119368722496,0.15488114512492884,0.9390183712274965
-109000,109000,0.0434371337836882,22.448462944855518,3.656770007207987,458.70675811280177,-0.3269919468577787,0.06297575074921005,0.9429264666492997
-110000,110000,0.0436003544818486,22.38515983557952,3.362201890751627,468.8925242201264,-0.3233747016269109,-0.030798009570048388,0.9457696785974001
-111000,111000,0.043838606635038,22.347159674041926,3.066561558320709,480.51277368773503,-0.29643134138760774,-0.1205466861382349,0.9474159362730994
-112000,112000,0.0439224344766325,22.33585293917641,2.7707880167305197,492.50398545357353,-0.247884760358194,-0.20061862070235456,0.9477896995692904
-113000,113000,0.0440328595223851,22.352460323932945,2.474496844196824,503.8432226981916,-0.18080411514344455,-0.2659611217640835,0.9468762082010438
-114000,114000,0.0440935256638409,22.396163165086723,2.1793568542436286,513.4156461528314,-0.09941256293192559,-0.3124377903082947,0.9447220594008462
-115000,115000,0.0441236597647481,22.466111265363214,1.884489384496286,520.4154525140254,-0.008822899270775788,-0.33708762969416733,0.9414319340003428
-116000,116000,0.044102756518571,22.560576378237325,1.5890474998573716,524.2249296276657,0.08528649987668187,-0.3383083938353289,0.9371625491873568
-117000,117000,0.0440296001131718,22.67639445227717,1.297518252752518,524.581482424611,0.17702806136630206,-0.3159501620572928,0.9321140276730414
-118000,118000,0.0439597745938471,22.81027230783302,1.0050966849694574,521.647696291911,0.26067265774460735,-0.2713182117815294,0.9265183179301076
-119000,119000,0.0438134304169807,22.958588480035296,0.7144379758617826,515.8185831966726,0.3310038511468671,-0.20708076058662656,0.9206269652366299
-120000,120000,0.0436162138592122,23.116236222391702,0.4267998370775126,507.9031427701671,0.38363319032996857,-0.1270947163161119,0.9146980421766394
-121000,121000,0.0434023328274816,23.279159947812314,0.13944845318563648,498.7302311449207,0.4152620420907702,-0.03615908300347415,0.9089829245453136
-122000,122000,0.0431723398917886,23.44242430462669,6.137886649090367,489.3339811970544,0.4238704327728481,0.060286121108570775,0.9037142467741898
-123000,123000,0.0428090849499131,23.601195495608774,5.854316661419227,480.60435200738556,0.4088239736508882,0.1564914211876836,0.8990958756789827
-124000,124000,0.0425079075149073,23.75113480045631,5.5731925792778885,473.3673669963599,0.3708990750515442,0.24674527370259505,0.8952936088408877
-125000,125000,0.0421320008973608,23.888339117830796,5.293572531251877,468.2640525688116,0.31222034369738216,0.32571110284064764,0.8924296804050263
-126000,126000,0.0416868695211558,24.00851599532236,5.014681786267315,465.7202175477599,0.23612417015057854,0.38873436699633057,0.8905790072681159
-127000,127000,0.0412650672181401,24.109174652746784,4.738241929468915,465.8977675826362,0.14695308182641179,0.43210879462126744,0.8897678244085224
-128000,128000,0.0407715684086766,24.187358215557644,4.464041072224502,468.81284561680576,0.04979591708740975,0.4532814262889786,0.889975457651981
-129000,129000,0.0402910572789625,24.241014649337927,4.187945934880103,474.2042696900724,-0.04980786631161018,0.45099045932973303,0.8911379141564122
-130000,130000,0.0397331321521554,24.269117606394808,3.91687818143767,481.600940963974,-0.14618820095474927,0.425331674229472,0.8931528294747592
-131000,131000,0.03918527989587,24.270936991997225,3.6445384857713625,490.4699679151711,-0.2338674724568848,0.3777459445763659,0.8958872734238039
-132000,132000,0.0386496291376988,24.246252236437556,3.3732691331586233,500.06115398039225,-0.3078714381422753,0.3109348253410157,0.8991855826059264
-133000,133000,0.0380244116819472,24.196268207403982,3.1035355933064124,509.5951109178367,-0.36401155923821765,0.22870726218466736,0.9028779391285155
-134000,134000,0.037404724401822,24.122135135378258,2.833759000283037,518.3231758705577,-0.3991243786911882,0.1357629524223333,0.906790025906739
-135000,135000,0.0368783690205097,24.025872586470356,2.565265804272852,525.5491832787717,-0.41125560942402695,0.03742723324529982,0.9107513524167143
-136000,136000,0.0361747085893206,23.91064464726603,2.295842737929706,530.594100101532,-0.399777957448152,-0.06065071556894397,0.9146032338886402
-137000,137000,0.0356015648235089,23.77935171233563,2.0280340482814214,533.1749582292276,-0.3654351792879164,-0.1528221947263476,0.9182061351013894
-138000,138000,0.0349928309422258,23.635872507668374,1.761138875597636,532.9932127035842,-0.3103094941276689,-0.23376733227297916,0.9214449805692171
-139000,139000,0.0343634048731808,23.484524260069918,1.4922501796603411,530.0802578946641,-0.23771158870862877,-0.29880838109261537,0.9242330615069069
-140000,140000,0.0337701249683213,23.329443276093805,1.2260758174243052,524.7098448707833,-0.15199560380993096,-0.3441916591621301,0.9265146724071208
-141000,141000,0.0331600167361998,23.174909782154256,0.9599645888943513,517.237669090577,-0.05831196666086407,-0.36731975490314467,0.9282650010649094
-142000,142000,0.0325831507326552,23.026088406281332,0.6922363808739957,508.2150102716223,0.037695374745473055,-0.366918465241798,0.9294890524300982
-143000,143000,0.032029790649994,22.88626991329514,0.4275052471327355,498.336921986432,0.1302238983062663,-0.3431254704417378,0.930218602181259
-144000,144000,0.0314229966759334,22.760256384544384,0.16147468124042816,488.13519641333414,0.21366354723324785,-0.29749533501461356,0.9305076110533693
-145000,145000,0.030987446534463,22.651255659528115,6.179990518684194,478.35150210411666,0.2829434157487675,-0.23291540086809623,0.9304264825997131
-146000,146000,0.0304472079042323,22.562578631930435,5.91511084528312,469.47569303755614,0.33384553757144625,-0.15343752607831102,0.9300559567222823
-147000,147000,0.0299910672546562,22.4964258796656,5.651946182331516,462.0260839977717,0.3632719417543157,-0.06403602879225995,0.9294798993795218
-148000,148000,0.0296376358940179,22.45524749295316,5.389508844854888,456.2996548498457,0.3694423423648181,0.029698957362599546,0.9287789444208837
-149000,149000,0.0292435798826859,22.439128219245884,5.128001519007842,452.62158540267546,0.35200866508216533,0.12190470556052226,0.928024322132386
-150000,150000,0.0289446580379043,22.44919665374733,4.866291195349399,451.0430724499399,0.3120804700572457,0.20681167681383578,0.9272727271640734
-151000,151000,0.0286978348746317,22.48414428107368,4.609857076038978,451.61977825028833,0.2521554602431672,0.2791036900779028,0.926562871074842
-152000,152000,0.0285148370461808,22.542679653254822,4.349780212709364,454.2721854966908,0.17596296947402523,0.33424672707930186,0.9259136886398527
-153000,153000,0.0283642147689526,22.622464605600502,4.0936193376822345,458.8362781329425,0.08822980758056545,0.36877029935297223,0.925323709503553
-154000,154000,0.0282938577897057,22.72087564209692,3.840102764659579,465.0154133693551,-0.005617575360981908,0.3804769825158651,0.9247733282392425
-155000,155000,0.0282905910375764,22.83394632298083,3.5840765429052466,472.6141010428283,-0.09979012629464123,0.36857174854956337,0.9242276758814447
-156000,156000,0.0283504089390059,22.958521063795764,3.33205320146929,481.13656028927903,-0.18849368315311882,0.33370230212898583,0.9236411126434264
-157000,157000,0.0284236483300072,23.090388810572637,3.080214930780381,490.2477573276414,-0.2662824527352255,0.2779088559510968,0.922962796189134
-158000,158000,0.0286357511216778,23.225634274099555,2.8287387229910848,499.5082596896318,-0.3283856174466801,0.20449015929801054,0.9221424298905441
-159000,159000,0.0288577881748478,23.36072905663073,2.5780646119587804,508.42505840152586,-0.37098970586312346,0.1177949399431313,0.9211357067595346
-160000,160000,0.0290953868984539,23.491972418294395,2.3275198153845085,516.5208132637905,-0.39145732601003325,0.022953652723794613,0.9199099367545227
-161000,161000,0.0294663877773541,23.616322789937282,2.077726390000186,523.4417110736081,-0.3884753681317912,-0.07443285896213835,0.9184479505456974
-162000,162000,0.0298137032533715,23.731030465478835,1.8274558087910906,528.6876746310111,-0.3621217390637548,-0.16862696138909053,0.9167512170649811
-163000,163000,0.0302074149193653,23.83381230762061,1.5752716596644185,532.0003817677356,-0.3138501376205484,-0.25409148682641985,0.9148418483201903
-164000,164000,0.0306453499604925,23.922482606961516,1.32595467747746,533.1648952504745,-0.24639727161029562,-0.32581173131691016,0.9127623460021123
-165000,165000,0.0311268965977932,23.996205541338053,1.0729057385727312,532.083900259223,-0.16361543288671246,-0.37958419137938754,0.9105744515283472
-166000,166000,0.0315780332237382,24.053123110537882,0.81875821945161,528.7225359003876,-0.07024482276788316,-0.4122546097102688,0.9083566489253782
-167000,167000,0.0321054938613842,24.093152567561937,0.5666092934078792,523.4758943710148,0.028363528354179653,-0.42189695430096236,0.9062000166689876
-168000,168000,0.0326001803552936,24.115521667089332,0.30979506606828044,516.4280191019826,0.1265579729150028,-0.4079209105303098,0.904203301389554
-169000,169000,0.0331651417169336,24.120425901001497,0.053240531045580256,508.2268307492159,0.21871153481957284,-0.37110235235910927,0.902467898936246
-170000,170000,0.0336540760593887,24.10772821763044,6.07832258797801,499.33979843958826,0.29954518502489025,-0.3135391859529616,0.9010914831471655
-171000,171000,0.0342175446415033,24.078511169542896,5.818845252334979,490.3927158434463,0.3644322968584227,-0.2385301858537892,0.9001624583612957
-172000,172000,0.0347867427114886,24.03288580750105,5.556874217220417,481.9518167194678,0.40966543854986626,-0.15038654953344957,0.8997544743857455
-173000,173000,0.0352773955101669,23.97252895074873,5.2943464016808734,474.7305097423106,0.4326721364285181,-0.05418662340205848,0.8999214589077568
-174000,174000,0.0358603502934577,23.898351250903087,5.029143224731271,469.07178867669273,0.4321684356734442,0.044516600909021445,0.9006934636440275
-175000,175000,0.0364088539944834,23.81224807886473,4.763847471807393,465.5095291178,0.40823708378847434,0.14001551207189433,0.9020743538085579
-176000,176000,0.0369244293886033,23.715686774067628,4.494259090281918,464.30030097529647,0.3623310122298123,0.22677890019995783,0.9040395832045283
-177000,177000,0.0374868072875991,23.611135691232622,4.225479062834432,465.4808791619304,0.29719453662931794,0.2997776967435217,0.9065366732420891
-178000,178000,0.0380185562042224,23.500107844079608,3.9547546523766477,469.0501459017612,0.21671021596392528,0.3547831549928984,0.9094864458748981
-179000,179000,0.0385688267449682,23.38530516387362,3.6804975490471414,474.7991307116135,0.12567698137896383,0.3886218401034969,0.9127860437945159
-180000,180000,0.0390856282954462,23.268526667080604,3.407027217165917,482.19394656976925,0.029530601576315863,0.39937163799638054,0.9163133952609386
-181000,181000,0.0396012894663682,23.152243601051843,3.1321354549014218,490.6899179594425,-0.06597611327730996,0.3864843781019442,0.9199331377659863
-182000,182000,0.0401912764285864,23.03829138876179,2.853297856916242,499.6902585041625,-0.15511741147002717,0.3508286048082384,0.9235030474812432
-183000,183000,0.0406299827068249,22.929218908533112,2.576720229972648,508.08186504451453,-0.232538641924441,0.29464640974390827,0.9268814774484176
-184000,184000,0.041180962006602,22.82658522725673,2.296508701604613,515.3650345721032,-0.2935841923691014,0.22142660131854475,0.9299347193322232
-185000,185000,0.0417053023778473,22.73284129539196,2.016596735563507,520.5892607376319,-0.33458533635814275,0.1356997794134305,0.9325439520801445
-186000,186000,0.0421583977780912,22.649665474911963,1.7350159801093326,523.1255442687832,-0.35308952785802256,0.042768484435574246,0.9346114925765052
-187000,187000,0.042641060609706,22.5790205582949,1.452387908448924,522.6622093548215,-0.34801804346760057,-0.051614367009589344,0.9360659157020849
-188000,188000,0.043141767449993,22.52253842791635,1.1708041247854306,519.0954523542346,-0.3197393624706393,-0.1415980927208587,0.936865369316576
-189000,189000,0.0435448842744514,22.481898914956886,0.8855171478456324,512.4248251048094,-0.27005267224259855,-0.22159371398032768,0.9369993490600922
-190000,190000,0.0440116308382151,22.458282291877737,0.6019967815168192,503.3818477347406,-0.20208160581325338,-0.2866219441863593,0.9364885934717884
-191000,191000,0.044395717791079,22.452639041781698,0.3176961608830959,492.51994704611093,-0.12008500033916802,-0.3326234816570969,0.9353829227347765
-192000,192000,0.0448280544608119,22.466021672931532,0.03156181216050609,480.75126964251353,-0.029194042194953574,-0.35671347682977006,0.9337575720433737
-193000,193000,0.0452041509060634,22.49821639513282,6.029794577403409,469.1371880099839,0.0649050868549174,-0.35736181331840844,0.9317080358578725
-194000,194000,0.0455429660298432,22.54969464763573,5.744435797645297,458.6186984131783,0.15632414109152531,-0.33448890099443607,0.9293438212112519
-195000,195000,0.045974764428673,22.619520692855794,5.458535969952031,450.0156934653034,0.23934031030254946,-0.2894698409246919,0.9267812185512355
-196000,196000,0.0462753906833937,22.707113853368103,5.173578750458134,444.2397368378571,0.3087488391810664,-0.22504591270965213,0.9241366194870884
-197000,197000,0.0466096372648888,22.810571239047036,4.888238821461503,441.7086373957603,0.360184755699378,-0.14515286466086177,0.9215191737791053
-198000,198000,0.0469823889602752,22.928745511987227,4.604574806800636,442.76425159457085,0.39038981286299734,-0.054671313660987535,0.9190249406166167
-199000,199000,0.047280557965328,23.058593356427423,4.320276572493588,447.5772857411402,0.3974061343918215,0.040875935115355866,0.9167319795208384
-200000,200000,0.0475802687491545,23.198116008078273,4.036927312208197,455.93341869215584,0.3806897010797138,0.13566541412647362,0.9146968059973373
-201000,201000,0.0479005381443518,23.34400549597836,3.756106016497526,467.3442613209811,0.34113427229885396,0.22393116151054981,0.9129524868073187
-202000,202000,0.0481829526920171,23.493229539650912,3.4733681004963306,481.35616884752795,0.2810063309828274,0.3003113530215203,0.911508932042881
-203000,203000,0.0484648665021972,23.642114209648415,3.193700032562332,496.88248088784104,0.2037995255099798,0.3601686562129447,0.9103539380283192
-204000,204000,0.0487206999532474,23.787828267722873,2.914210136686907,513.0198691545302,0.11401460226331349,0.39986160177894936,0.909456634421626
-205000,205000,0.0489775933562737,23.926169348771168,2.6356362462693297,528.5857218240387,0.016884191535410875,0.41695146049649623,0.908771920597261
-206000,206000,0.0492551162539281,24.05424146293595,2.357650847883979,542.4737906837577,-0.08194135056011588,0.4103365323063727,0.9082453112035125
-207000,207000,0.0493967719705562,24.16877934196935,2.0808106274424345,553.4531625333009,-0.1767280141098628,0.38030527429641126,0.9078188736587908
-208000,208000,0.0496750444136052,24.26656100876575,1.8047451199665305,560.9308134173635,-0.2619926586806662,0.32850801131052787,0.9074372338086188
-209000,209000,0.0498374292808522,24.345021378302643,1.5284423812273753,564.0643114958255,-0.3328178479744209,0.25785245882514357,0.9070525836728006
-210000,210000,0.0499772085999478,24.402007080181622,1.2529416977323238,562.7096783831296,-0.38512978811822624,0.17232851484904135,0.9066299847644208
-211000,211000,0.0501421474564423,24.43532405968658,0.9778447979517045,557.0654077178034,-0.4159280126316751,0.07677322748655424,0.9061510689998457
-212000,212000,0.050268762172108,24.443708466000974,0.7025699775482703,547.5488960748467,-0.4234515363025735,-0.02340712997030792,0.9056163109559939
-213000,213000,0.0503372488300967,24.4266572297139,0.4260042562063353,534.9169173364263,-0.4072750663485515,-0.12254670173629764,0.9050465878750872
-214000,214000,0.0504213340871193,24.38308544300851,0.1511036427838142,520.3760258067821,-0.3683322450633462,-0.21504151200323432,0.9044824516605936
-215000,215000,0.0504588358148649,24.314238645044483,6.157167797842694,504.8745931718178,-0.308863629238538,-0.29566887966860217,0.9039818428094187
-216000,216000,0.0505002770693102,24.22044309621752,5.879151672653287,489.640964037722,-0.2322907895888595,-0.3598848755541051,0.9036171011106366
-217000,217000,0.0504553376056185,24.103394854007693,5.601385590776907,475.8401337716895,-0.1430268232550776,-0.4040857798467178,0.9034699830958585
-218000,218000,0.0504424058003926,23.965355767430776,5.321376628637779,464.24940094342634,-0.04622823465349643,-0.4258220088897636,0.9036252359611849
-219000,219000,0.0504120072817306,23.80920146496896,5.039950612465981,455.6493742918209,0.05249893500211718,-0.4239452852243351,0.904164950083612
-220000,220000,0.0502913584237318,23.63775803647122,4.758155290633255,450.57801621624134,0.147418134574386,-0.3986871745102726,0.9051609969942496
-221000,221000,0.0502026634585317,23.455566991771704,4.473167757632653,449.14561991038096,0.23299963629122078,-0.35165956195532605,0.9066679226561107
-222000,222000,0.05008165257381,23.266736384438488,4.189002271560174,451.31705252751635,0.3042490213810378,-0.2857712639495415,0.9087174025456772
-223000,223000,0.0498950515448168,23.075871896604802,3.900189194012964,456.8924413719047,0.35700924310636395,-0.20507102821182494,0.9113123908544019
-224000,224000,0.0496921536730458,22.888545194978473,3.6121373187461594,465.11661441753375,0.3882226454933704,-0.11451617060926504,0.914422891333719
-225000,225000,0.0494664743848428,22.709945104588265,3.3221955589995606,475.2643193053164,0.3961272572017043,-0.019679905023111524,0.9179846934672365
-226000,226000,0.0491825022255912,22.544850901077286,3.028683896824768,486.4258790180206,0.3803802801464184,0.07358099816424099,0.9218984104470981
-227000,227000,0.0488730926399185,22.399237302994376,2.7363108991543004,497.2917308797718,0.3420941441990182,0.15948768422906834,0.9260320054317726
-228000,228000,0.0484758782283372,22.27699697471584,2.44164718861059,506.8704047364845,0.28377978704176376,0.23269964480794664,0.9302257294725763
-229000,229000,0.0481525002783327,22.182250984804277,2.145099568101626,514.2578032663519,0.20920140876542753,0.2886533695562809,0.934298668956756
-230000,230000,0.0476436333199591,22.11839626993575,1.8493662276137484,518.4079036932756,0.12314726796166343,0.32385638835564035,0.9380574556576047
-231000,231000,0.0471771308476011,22.0873117452473,1.5521776004867502,519.1619667608439,0.03113088859131484,0.33611261688168054,0.9413071637613643
-232000,232000,0.0466989285232982,22.089707224269993,1.2556164142011808,516.4143652440184,-0.060956966680379275,0.3246675802975902,0.9438618598697772
-233000,233000,0.0460880386439543,22.12625346601574,0.9587716525786423,510.4115513369416,-0.1472218004585794,0.29025748250360167,0.945556098452337
-234000,234000,0.0455099770230372,22.194842950827496,0.6623745857178361,502.00115129609486,-0.22214068538527562,0.23506079720418424,0.9462557463573437
-235000,235000,0.0448886558986626,22.293521289521582,0.36895559562773167,492.14197264537006,-0.28091116047506026,0.16255731398688167,0.9458668191610937
-236000,236000,0.0442181532462788,22.41932593466052,0.07375139850072371,481.7025620623322,-0.31975222581895196,0.07730134619423937,0.9443426369493143
-237000,237000,0.0435243177780851,22.567708417100793,6.065716276950139,471.9582682608444,-0.33613397892733593,-0.015371236988124738,0.9416887348184284
-238000,238000,0.0427876823124367,22.734137299950724,5.776599400433865,463.7538542882911,-0.3289273075053946,-0.10968198775973645,0.937964118683825
-239000,239000,0.0420490713654254,22.913989835577546,5.487522590803179,457.7533693844049,-0.29846063865550143,-0.19977416788245103,0.933279984259935
-240000,240000,0.041275978589297,23.101250649099146,5.202711566951804,454.5951447768822,-0.24648286974262332,-0.2800726484574853,0.9277960479057081
-241000,241000,0.0404192249923683,23.2910888956334,4.919114421329928,454.50935919300736,-0.17604271547449232,-0.3456206997685585,0.9217132386050767
-242000,242000,0.039655105766183,23.478344056762626,4.63892630273933,457.3873796083366,-0.09128671271759316,-0.3923738529479732,0.915264713404804
-243000,243000,0.0387786476310317,23.657744537040003,4.359629557582684,463.1787517470944,0.0028012732671257733,-0.4174280431012136,0.9087056628528152
-244000,244000,0.0378763727771607,23.825264612734706,4.084218662061083,471.36129127592505,0.10070459212670184,-0.4191800392410451,0.9023007701573077
-245000,245000,0.0370593760349594,23.976925149716987,3.81088958317898,481.2857252820452,0.19670639996048322,-0.39740581255783863,0.896312006145087
-246000,246000,0.0361051302682872,24.10922140006871,3.5393331252836258,492.38141366669413,0.28522183522594974,-0.35325730227039626,0.8909869713430063
-247000,247000,0.0352145501817641,24.219642421034326,3.2699755266692265,503.7537407538783,0.36112035205890386,-0.2891847097420836,0.8865462734568569
-248000,248000,0.0342826468242717,24.306523017857792,3.004493805768177,514.5884931499893,0.4200164446391253,-0.20878225159329789,0.8831739113291003
-249000,249000,0.0333597017125182,24.367736461213436,2.739096400092461,524.2636660563508,0.4585125059861612,-0.11657670550081761,0.8810086001787191
-250000,250000,0.0324226381853726,24.403476980224628,2.4761225930012642,532.0813183805088,0.4743878742051026,-0.01776505126067511,0.8801366642521316
-251000,251000,0.0314796708813367,24.413110241145557,2.2165427407328293,537.5552705052817,0.46671922882137096,0.08208300444055655,0.8805881794746034
-252000,252000,0.0305467850257839,24.397309282578426,1.9571766399350616,540.5062629248907,0.43592910358716974,0.17733961683071625,0.8823358073590923
-253000,253000,0.0296723594387616,24.357059219728615,1.7001624414872092,540.8762439545088,0.3837627579305119,0.26263806227127373,0.8852950885845678
-254000,254000,0.0287023481077656,24.294181203698695,1.4449471211225953,538.6359456602689,0.3131899036522955,0.33317588125747466,0.8893289135064546
-255000,255000,0.0278756121545984,24.210045233442077,1.1917699135060738,534.3224808349557,0.22823985483902126,0.3849894563366754,0.8942537040307149
-256000,256000,0.0270314232004838,24.1079872108452,0.9397659541998565,528.167201082834,0.13377579839083753,0.41518398220728214,0.8998479297544654
-257000,257000,0.0261849481802088,23.99000777364451,0.6886786054871684,520.6442824095304,0.035221326885015974,0.4221041850862389,0.9058628566538873
-258000,258000,0.0254466754576992,23.859675145515325,0.44074540323319966,512.3869434723734,-0.061748468060987424,0.405438374081888,0.9120344574159226
-259000,259000,0.0247575499770334,23.72043121778541,0.19439756780255957,503.79282919669845,-0.1515354112645879,0.36624663906285787,0.9180960834836586
-260000,260000,0.0240717240593136,23.575826137404334,6.229125646593131,495.21181877022815,-0.2289442188600823,0.30690945768299716,0.9237917132315462
-261000,261000,0.0235214445316196,23.429357670659552,5.988389560817818,487.26061277714103,-0.28949243742857733,0.2309997301809291,0.9288881812834089
-262000,262000,0.0230043007535823,23.2852464984201,5.744461357316061,480.0005024265797,-0.32968275616419573,0.14308085763540276,0.9331865560895619
